class,Attr3320,Attr6281,Attr804,Attr6184,Attr1962,Attr1829,Attr2121,Attr1674,Attr6677,Attr2363,Attr4847,Attr2439,Attr1087,Attr5984,Attr1882,Attr2111,Attr6347,Attr770,Attr5772,Attr3012,Attr1745,Attr3784,Attr3341,Attr6797,Attr6803,Attr3647,Attr1144,Attr7119,Attr4973,Attr4196,Attr6005,Attr3507,Attr6855,Attr490,Attr6919,Attr1834,Attr3729,Attr1135,Attr2020,Attr173,Attr4229,Attr4609,Attr2402,Attr2288,Attr6806,Attr3258,Attr5833,Attr5087,Attr590,Attr2084,Attr6021,Attr3252,Attr2626,Attr1081,Attr4167,Attr3336,Attr5723,Attr3342,Attr2137,Attr3004,Attr1827,Attr400,Attr4328,Attr4366,Attr235,Attr5823,Attr5062,Attr1802,Attr6162,Attr2276,Attr695,Attr1779,Attr4764,Attr3561,Attr774,Attr2641,Attr3904,Attr321,Attr1260,Attr1630,Attr3778,Attr4504,Attr833,Attr1147,Attr396,Attr4291,Attr4582,Attr878,Attr2441,Attr88,Attr1615,Attr5373,Attr585,Attr4535,Attr3939,Attr120,Attr3847,Attr7044,Attr3631,Attr2181,Attr4499,Attr6041,Attr1380,Attr1764,Attr6563,Attr3722,Attr3622,Attr1291,Attr1817,Attr1928,Attr1649,Attr4141,Attr3348,Attr6201,Attr2356,Attr5932,Attr727,Attr2546,Attr2597,Attr2655,Attr4898,Attr6284,Attr6283,Attr2788,Attr3807,Attr350,Attr6477,Attr2945,Attr668,Attr412,Attr6257,Attr6515,Attr6169,Attr4006,Attr2729,Attr4616,Attr5377,Attr196,Attr1120,Attr3714,Attr3605,Attr1400,Attr6967,Attr6200,Attr760,Attr6215,Attr1092,Attr1208,Attr332,Attr1598,Attr6471,Attr6094,Attr1725,Attr4608,Attr2485,Attr1247,Attr4903,Attr467,Attr3130,Attr6373,Attr3135,Attr1933,Attr275,Attr2804,Attr2043,Attr2659,Attr4204,Attr5593,Attr4951,Attr2254,Attr2098,Attr6801,Attr6761,Attr5274,Attr2632,Attr3932,Attr2123,Attr2475,Attr697,Attr4447,Attr2291,Attr4461,Attr2912,Attr1369,Attr2793,Attr3861,Attr1221,Attr6522,Attr3574,Attr3611,Attr5614,Attr4914,Attr6645,Attr4569,Attr3935,Attr4697,Attr6688,Attr1095,Attr1926,Attr3361
1,-1.30226,1.68599,1.26318,0.352097,-0.184148,-0.128534,-0.668221,-0.765133,-0.652296,-0.828957,-0.867476,0.626051,0.555223,1.17168,-0.446681,-0.319647,1.11173,-0.099791,0.596579,0.185681,-0.582219,-0.147088,-0.874051,-0.533905,-0.501693,0.514457,0.570931,1.39401,0.75611,-1.02445,-0.99109,0.20649,1.31783,-0.616461,-0.456039,-0.48364,0.345277,0.179928,-0.913526,-0.088104,-0.323602,0.435794,-0.485578,-0.470702,-0.425238,-0.691104,0.103608,0.457101,0.059865,0.846848,-0.415568,-0.727484,1.26879,1.31083,0.518934,0.227264,-0.663839,0.717013,-0.235102,-1.46338,0.280904,0.999439,1.10175,-0.681021,-0.865159,0.191539,1.68283,-0.106032,0.178799,-0.038498,-1.03054,-0.525639,-0.013593,0.009829,0.046915,-0.06631,2.06997,-0.493644,-0.418003,-0.110905,1.54428,-0.24566,1.90648,-0.673142,0.244927,-0.307542,0.484446,0.298686,0.468659,0.293468,-0.653627,-0.701556,-0.102134,0.627498,0.909888,0.410212,-0.670796,-0.556137,-0.642041,0.018031,-0.830382,-0.654509,0.295162,-0.292857,-0.419134,1.20954,0.57341,-1.00212,0.022345,1.04978,0.359519,-1.17986,-0.242365,-0.570695,-0.610273,-0.26445,0.797868,-0.947166,-0.180857,-1.10362,-0.201338,-0.666134,0.56256,-0.699526,0.458656,-1.33146,-0.91825,-0.011544,2.79919,-0.445542,2.93822,2.02375,-0.241406,0.751426,0.535617,-0.657732,1.38457,-0.524577,0.569083,-0.770964,-0.635067,0.221989,-0.749894,-0.426492,-0.444951,-0.619396,-0.50921,0.399556,1.52593,-0.750265,1.75859,-0.183178,-0.023336,-0.86105,-0.083598,0.394219,-0.490867,0.319182,-1.21895,-0.960731,-0.169645,1.03725,2.93892,1.32938,-0.476274,0.040282,-0.329109,1.30861,0.617627,-0.630902,-0.655389,0.113597,-0.38265,2.62025,-0.486721,0.123867,-0.255694,0.619405,0.2871,1.00959,-1.2254,-0.656592,1.25282,-0.246151,-0.571315,1.15392,0.109296,-0.362382,-0.28344,0.784853,0.404351,2.45085,-0.426675,0.147192,0.378133,-0.278816,-0.744978,-0.443245,-0.167185,-1.40957
1,-0.937053,0.661919,-0.090504,-0.942416,0.366441,-0.245714,-0.516187,-0.07092,-0.801806,-0.780168,-0.804721,2.32354,0.242103,0.260347,-0.521849,-0.664843,2.05794,0.320988,0.199298,0.282419,-0.801422,1.08683,-1.03568,-0.763955,-0.762639,-0.192769,-0.238504,-0.573439,0.207718,-0.623842,-0.580034,2.50456,0.436207,-0.657105,-0.443913,-0.493263,0.337812,0.010496,-1.1559,-0.154075,-0.260191,0.387438,-0.433819,-0.465813,-0.787062,-0.814184,0.306618,-0.568005,0.561727,-0.317776,2.14693,-0.581599,1.48636,2.01819,0.927687,0.8886,-0.772387,-0.201546,-0.173852,-0.982085,-0.278147,-0.610646,0.346376,-1.05655,-0.268143,0.274697,-0.422231,-0.025313,-0.036347,0.715962,0.255393,-0.538533,1.05418,2.278,0.493951,-0.446637,0.724808,0.126194,-0.314607,-0.315793,0.314685,1.57749,-0.152746,-1.24436,0.228515,-0.328698,0.220714,2.28225,0.595746,-0.730847,-0.920125,-1.07123,0.211545,-0.334932,1.08459,0.142659,-0.670907,-0.552023,-0.306512,-0.211127,-0.789875,-0.032737,-0.296455,-0.943051,-1.45739,0.513864,0.267147,0.052296,-0.294541,-0.145197,0.734008,-0.386103,-1.04254,-0.543672,-0.126051,-0.284242,0.780563,-0.549945,0.359649,0.496556,-0.496746,-1.2065,-0.338871,-0.292625,0.543888,-1.35611,0.598213,-0.306178,0.388947,0.449295,1.84445,0.52671,-0.308759,-0.030551,-0.987886,-1.04969,2.90409,0.352262,-0.132453,-1.58339,-0.605888,-0.539925,0.661217,-0.432525,-0.423319,-0.549128,-0.439195,-1.31963,1.34788,-0.560766,-0.078402,-0.615972,0.378814,-0.657788,0.537957,0.739448,-0.316974,0.13989,-1.26054,-0.919933,0.379142,0.419827,1.31319,1.92819,-0.481176,-0.406676,-0.6409,-0.275685,1.17788,-0.629918,-0.216476,0.192936,-0.603549,0.701168,-0.343465,-0.047768,-0.633162,-0.4992,-0.034947,0.079916,-1.07833,-0.194152,1.98967,-0.422964,-1.16384,0.594005,0.450911,0.191012,-0.048517,1.51404,0.326749,0.083879,-0.69871,0.007772,-0.058996,0.836807,0.101362,-0.230533,-0.086001,-0.802389
1,-0.805493,0.621353,-0.22091,-0.181368,0.227369,-0.058432,-0.440507,-0.059936,-0.78277,-0.632818,-0.761855,0.827146,1.46449,1.65582,-0.530449,-1.16272,0.031952,-0.362989,0.127245,0.039368,-0.70933,0.271887,-1.15893,-0.580661,-0.709776,0.41048,-0.14958,-0.667741,0.211771,-0.984981,-0.648744,0.191799,0.044271,-0.108287,-0.503145,-0.727455,-0.306303,-0.947119,-1.04741,-0.062929,-0.45929,-0.478374,-0.515714,-0.487405,-0.677157,-0.718799,0.344489,-0.371367,-0.043417,-0.479612,0.716189,-0.645466,0.886945,0.493101,1.00256,-0.048762,-1.14917,-0.128645,-0.246697,-0.971603,0.190887,0.513517,0.433379,-0.772057,-0.211458,0.112385,1.75194,0.10156,-0.449054,-0.006436,0.557486,-0.522275,-0.116782,-0.070379,-1.09028,0.229839,0.40212,0.052205,-0.185653,-0.15018,1.2182,2.03164,0.706772,-0.396594,-0.9063,-0.667745,-0.290873,-0.103054,0.210427,-0.596518,-0.696873,-0.265322,0.738235,-0.598687,-0.491662,0.757658,-0.554765,1.27885,-0.509363,0.017241,-0.462198,-0.66336,0.078277,-0.41553,-1.01193,0.037302,0.81807,-0.704485,0.189263,-0.817143,0.632998,0.002936,-0.961242,-0.573746,-0.400003,-0.384994,0.883025,-0.791335,1.21409,-1.05783,0.77182,-0.501185,-0.449253,-0.891251,-0.329097,-1.64571,-0.051636,-0.365621,-0.515384,0.400839,2.2551,0.980292,-0.204382,0.408445,-0.574999,-0.255471,2.1012,0.335896,0.122487,-1.07679,-1.30463,-0.344725,-0.297118,-0.476705,-0.472861,-0.608796,-0.082437,0.887961,2.04621,0.232448,0.213738,-0.797467,-0.29737,-0.993469,-0.342559,0.415894,-0.946239,-0.008147,-0.941728,-0.891699,0.006931,0.463907,0.406907,0.878585,-0.548231,1.60048,0.394674,-0.751777,-1.11087,-0.450583,-0.464963,0.688036,-0.294505,0.071684,-0.232275,0.095459,0.165002,-0.244667,-0.688983,1.54718,-1.1617,-0.262505,1.0284,-0.7524,-0.895662,1.02906,0.977052,0.009526,-0.304549,-0.817132,0.137642,0.346946,-0.052631,-0.12157,0.00911,0.20981,-1.2532,-0.062508,-0.263355,-0.675081
1,-0.164445,0.588492,-0.247778,0.741392,-0.557061,-0.5695,-0.603521,-0.71438,-0.217479,-0.147621,-0.546563,-0.593968,1.2204,-0.956245,-0.522517,0.026849,0.385246,0.101513,0.075038,0.117637,-0.544284,1.00997,-0.740299,-0.665964,-0.63555,0.419173,-0.065572,-0.433743,-0.78252,-0.275451,-0.428918,1.19239,0.080368,1.23874,-0.656009,-0.181655,1.47119,1.11676,-0.394529,-0.443122,-0.013733,-0.189672,-0.402857,-0.406133,-0.60619,-0.499504,-0.247708,-0.648329,2.18977,2.46026,-0.25689,-0.55863,0.656154,0.420777,-1.10587,-0.297147,-1.08338,1.07359,-0.183662,-0.008881,-0.233344,-0.131793,0.042579,-0.702949,1.17377,-0.239001,0.221943,1.57663,-0.265233,0.5497,1.21891,-0.403136,2.02919,-0.129278,-0.684824,-0.289319,-0.007091,-0.146276,-0.013251,-0.185979,1.19802,-0.072555,0.137175,0.092592,-0.502263,-0.432393,-0.159103,1.09993,0.430217,-0.909373,-0.665177,0.330555,1.65262,1.43036,-0.052285,-0.154635,-0.378653,1.19447,-0.604032,-0.510493,-0.475256,-0.448167,0.301578,2.33751,-0.253525,-0.019378,-0.22534,-0.802227,0.80913,0.182056,0.64143,-0.577429,-0.786551,-0.54124,-0.320405,5.18964,0.655019,-0.114055,-1.19101,-0.732762,1.2776,-1.28774,-0.737655,-0.327046,-0.128987,0.07563,0.675462,0.507813,-0.389144,-0.556001,-0.525675,1.40371,1.33652,1.44302,-0.877162,-0.472865,-0.100596,0.677569,-0.334912,-1.72271,-0.31785,-0.491175,-0.426727,-0.458582,-0.43021,-0.334447,-0.031866,0.113402,-0.2303,-0.777441,0.323204,0.766487,0.424157,-0.677606,0.030593,0.238756,-0.961984,0.311487,0.092683,-0.946585,0.478946,0.79449,1.03321,-0.207088,-0.277057,-0.334333,0.178104,-0.88287,0.271927,0.280959,-0.014494,0.223841,0.250661,0.670747,0.418349,-0.063137,-0.693256,-0.458414,0.688941,-0.365794,-1.13908,-0.27773,0.809902,1.15063,-0.567475,-0.191109,0.031016,-0.451886,0.057144,0.652583,0.582945,-0.787459,-0.405899,-0.291502,0.682274,-0.231394,0.635077,-0.312227,0.253247,-0.914256
1,-0.839137,1.73951,2.18688,-0.39083,0.250459,-0.777745,-0.579345,-0.078582,-1.22564,-0.707537,-0.408515,1.58638,-0.121432,1.75776,-0.601937,-0.029976,2.89086,0.039519,2.04579,-0.809286,-0.957845,1.83935,0.320677,-0.916714,-0.925547,-0.813931,-0.240424,0.635816,1.36986,-0.635221,0.217486,1.31923,1.55169,0.381404,-0.650712,-0.732001,1.64384,0.687876,-0.422741,-0.971936,-0.293965,1.57653,-0.518183,-0.557504,-0.851811,0.241673,-0.567565,1.08449,1.59661,2.45121,0.623292,-0.773564,1.38495,2.37383,3.72281,0.658196,0.002887,-0.736301,-0.81817,-0.793768,1.65649,1.58228,3.1148,-0.466485,-0.749078,1.41241,2.51877,0.457783,-1.10141,0.125623,1.36958,-0.515024,1.47385,0.963393,0.265108,0.34679,0.085932,-0.776394,-0.82775,-0.404282,2.30112,1.18845,1.30982,-0.712133,-1.60636,1.50284,1.71864,3.39168,2.17021,-1.14409,-0.256792,-1.50344,2.36774,1.49007,-0.049057,-1.3944,-0.373525,0.286268,-0.730172,-0.53344,-0.651835,-0.346045,1.29682,0.056534,-0.517551,0.72978,1.23764,-0.474582,-0.009933,0.71199,2.33549,0.02101,0.308308,-0.592512,-0.717254,-0.63054,0.769763,-0.933163,3.00546,0.158904,1.74767,-0.7208,1.51491,-0.644612,-0.641839,-0.808795,2.93576,-1.47118,-0.086785,0.847011,-0.145667,1.02747,0.471093,0.703554,1.33627,0.824521,-0.631339,2.63493,1.91295,1.80013,-0.573911,-0.406616,0.531152,-0.509968,-0.546175,-0.499011,-0.34988,-0.99797,0.844736,-1.79064,-0.593528,1.38482,-0.622616,2.73055,0.118808,-1.70467,0.35156,-0.238528,-0.165761,-1.16777,-0.993971,2.53066,0.971075,1.60695,-0.516546,-0.226676,-1.35341,0.249682,-0.306152,4.65289,-0.071524,-1.8001,1.03562,1.76369,-1.79644,1.91138,-0.964944,0.480399,1.94267,2.54952,-0.308387,1.27694,0.476935,-0.348566,-0.944074,0.193484,-0.993689,-1.15055,0.364844,1.34273,-0.009959,3.71615,3.45209,1.40206,2.05348,-0.981221,-1.51251,-0.562191,-0.981571,-0.463455
1,0.112773,-0.075401,-0.070358,1.65068,1.10825,-0.727007,-0.131459,-1.24927,0.897354,-0.86699,-1.05815,0.399535,0.752229,-0.396826,-0.47734,-1.38302,0.218213,-0.619575,0.038893,-0.908078,-0.476121,-0.478399,3.54505,-0.266233,-0.24626,0.16488,0.586754,0.681935,1.36795,-0.865401,-0.616927,0.103066,0.559906,-0.065174,-0.161844,-0.004959,-0.285186,-0.441406,-0.208897,-0.635831,-0.948697,-0.83131,-0.515438,-0.528823,-0.299203,-0.200586,-1.50419,-0.276205,-0.208098,-0.31299,0.376487,-0.555319,-0.544928,-0.480764,0.971695,0.036685,-0.406064,-0.568797,-0.553197,-0.944224,1.01165,0.535164,0.924777,-1.32518,-1.45401,-0.100237,0.042916,-0.496157,0.025276,-0.470951,1.83803,-0.310841,2.01141,-0.58298,-0.972104,-0.134493,0.409341,-0.245659,-0.794391,0.055169,0.880344,0.399497,0.311584,0.89242,-0.613077,-0.441433,-0.382591,0.497676,-1.04555,0.022893,0.40375,-0.862813,0.380124,-0.610762,-0.129673,-0.273719,-0.98244,-0.206657,-0.661938,0.095702,-0.388041,-0.956005,-0.05596,-0.846536,0.849255,0.128729,-1.6368,-1.21171,-2.22905,1.7981,-0.860394,0.650731,0.530084,-0.545922,-0.354861,-0.628376,0.441562,-0.76464,-0.60673,2.22338,-0.290912,0.630891,3.38354,0.027362,0.795487,2.00265,-0.081298,-0.238713,-0.287708,-0.4374,-0.622349,-2.03056,-0.009703,0.044267,-0.597547,-1.00725,0.442451,-0.533949,-0.362949,2.18043,-0.020055,-0.600693,-0.86012,-0.55325,-0.45144,-0.176288,-0.562591,-1.0886,-0.217314,-0.638033,1.27952,-0.774353,-0.548434,-0.54506,-0.558412,-0.479008,0.452628,-0.951314,2.08598,-0.423079,0.541767,-0.860544,-0.486031,0.217043,-0.691565,0.692188,-0.241728,1.22356,-1.55831,0.876413,-0.626385,-0.84933,-0.23188,0.040037,2.72606,0.021524,-0.076838,-0.015027,0.022761,0.036617,0.35091,-0.657561,-1.84194,-0.86842,0.595628,-0.121241,0.240287,-0.566292,-0.608905,-0.069181,-1.53593,-0.045091,0.523441,0.034916,-0.334464,1.17434,2.11496,-0.236095,-0.23828,0.013329
-1,1.38008,-1.41331,-1.11901,-1.35273,-0.560015,1.1996,1.29352,1.65306,1.74407,1.63765,2.6848,-0.878596,-0.603112,-1.17326,1.48623,1.55733,-1.11173,1.52603,-0.72306,2.53693,2.62432,-1.10727,0.27129,1.05265,1.11234,0.324314,-0.951515,-1.19779,-1.18117,1.31896,2.8486,-0.966322,-1.05042,-0.658799,1.40608,1.14739,-0.702762,-1.06691,1.56204,1.41248,2.34536,-0.948751,1.33851,1.45799,1.0541,2.02523,0.604355,-1.10067,-1.33533,-1.15258,0.021492,1.31224,-0.612363,-1.11363,-1.02293,-0.865333,0.872024,-1.09419,-0.0213,1.9536,-1.61334,-1.04915,-0.628203,2.47151,0.709542,-0.988588,-0.913272,-0.322792,0.138177,-0.004929,-1.55376,0.981413,-1.33586,-1.46353,1.28331,-1.15617,-1.02633,1.92129,0.053487,-0.276174,-1.20205,-1.0921,-2.18404,0.284535,1.09226,-0.494391,-1.06636,-1.24679,-0.818515,1.17397,1.44653,2.05454,-0.986347,-1.04182,0.388678,0.807128,3.02513,-0.579624,-0.039835,3.45749,1.12932,1.43839,-1.11393,0.120361,0.649505,-0.925058,0.259075,1.12678,-1.35217,-1.20045,-1.38055,0.655652,1.72137,1.87066,1.73406,-0.48951,0.116187,0.873702,-0.465137,0.969039,-0.525792,1.36767,-1.39459,2.72817,-1.10274,-0.079082,-0.761329,-0.888747,-0.61991,-0.104475,-0.126752,-1.87407,0.691093,-1.60519,-0.133282,1.19188,-1.13788,0.253626,-1.2895,-0.056472,2.84309,0.579898,0.78028,2.1272,1.39397,1.99997,1.24011,1.44458,-0.623829,0.906658,-1.03731,-0.506778,0.173755,-0.780774,-0.782163,-0.33971,-0.593947,-0.436389,-0.138883,3.3777,0.013868,-0.166176,-1.08827,-1.08347,0.014011,1.6875,0.895113,-0.447766,0.79637,-0.669806,0.320889,-0.704943,-0.816192,-0.622595,0.725446,-1.00536,2.43596,-0.615515,-1.23098,-0.059203,1.88443,1.71133,-0.916716,0.303512,-0.129743,-1.05424,-0.610214,1.54766,-0.347855,-1.12988,1.27448,-0.666976,-0.113205,-1.23675,-1.02655,1.32627,1.55381,0.835488,1.09825,0.823871
-1,1.26351,-1.11138,-1.23827,-1.92894,-1.00097,0.842926,-0.064507,0.74074,1.45796,0.506342,0.591543,-0.698068,-1.47922,-0.718514,-0.07373,0.283055,-1.14617,-0.256038,-1.11518,1.09579,1.78309,-0.448769,0.316671,0.330039,0.502158,0.509308,-0.96578,-0.785634,-1.01563,1.17044,0.991966,-0.329373,-1.0614,-1.39256,2.85245,0.521266,-1.63815,-0.099146,0.619382,0.421982,0.42718,-0.121448,2.33964,2.35683,0.50925,2.24917,1.13303,-0.752599,-1.25957,-0.617183,-0.37764,0.965867,-1.08241,-0.674238,-1.27959,-0.492387,1.03514,-0.291069,0.005742,0.300694,-1.06722,-1.06847,-0.99895,0.627972,0.760653,-1.02329,-1.33793,-0.460882,-0.222899,-0.107491,-0.468608,1.11667,-0.894151,-0.691678,-0.086849,-0.565279,-0.687163,0.317195,1.30056,-0.371309,-2.04519,-1.19562,-1.59109,-0.817642,1.33848,-0.958453,-0.923181,-1.2238,-0.64729,0.582805,0.164389,2.86486,-0.366282,-0.936458,-1.07637,0.267713,1.11187,-0.061331,0.249535,2.31496,1.7301,0.206763,-0.807594,-1.74321,0.145843,-1.07671,0.171383,0.895605,1.48496,-1.12524,-0.043519,0.124015,-0.684624,3.14391,1.70872,0.67806,-0.296987,1.44151,-1.12131,0.366622,0.576395,1.34757,-0.734383,1.70227,-1.53403,0.883302,-0.941404,0.035101,-0.718141,-0.943431,-0.516076,-1.3907,1.70689,-0.329579,-1.32904,1.74442,-0.68119,-1.1762,-1.19791,1.83817,0.451352,0.03308,0.185929,4.77365,0.001303,1.38452,-0.262471,1.25193,-0.78968,1.14448,-0.094227,-0.733543,0.220175,-0.568743,-0.785582,0.6234,1.41128,-0.225027,-0.143754,0.150254,0.314244,-0.676508,-0.982639,-1.07639,-0.22707,1.13402,0.479042,-0.564867,0.481017,0.120886,1.71587,-0.098491,-1.04833,-0.463352,0.767666,-0.978683,0.522646,-0.320861,-1.21236,-0.219794,1.4436,0.064326,-0.400365,-0.028312,0.62436,-1.04628,0.342255,1.55834,-1.10755,-1.01132,1.45424,-0.859414,-0.556976,-0.402464,-0.327078,1.32947,0.70456,2.14676,0.951634,0.236365
-1,-0.928236,-0.430521,-1.18639,-2.27321,-0.567191,2.76261,3.88072,1.98462,0.408097,0.69698,0.360593,-0.612814,-1.35588,0.306622,2.39323,1.28479,-1.00088,1.35278,-1.10898,0.209866,1.25696,-1.12603,-0.521988,3.35687,3.1269,1.1206,-0.512598,-1.00756,-1.09716,0.917357,1.21313,-0.827159,-1.03871,-0.983868,2.12965,2.51398,-1.16721,-0.885515,-0.392238,0.427082,1.43857,-0.705718,-0.275215,1.53877,3.23866,-0.010028,2.51044,-1.55441,-0.649588,-1.39143,-1.13307,0.453253,0.573821,-0.033571,-1.05206,-1.15527,-0.556691,-0.727583,3.98876,1.15946,-0.349065,2.2641,-0.736901,3.2484,1.11311,-1.67789,-0.411631,1.55559,1.85656,-0.838249,-0.498419,-0.401339,-0.216156,-0.635585,2.15009,-1.18161,-1.20914,0.033062,1.5647,-0.386595,-0.657048,-1.23927,0.328001,0.695849,-0.846468,-1.32779,-0.301069,-0.708993,-0.785362,-0.664632,0.82892,-0.104593,-0.368505,-0.624228,-0.781525,1.42419,-0.26416,0.056816,3.78486,-0.359136,-0.817232,1.21183,-0.14689,-1.00694,1.17392,-1.34493,-1.34291,0.487503,-0.295923,-1.38902,-1.15686,0.58886,3.24615,-0.471871,-0.226664,-0.519131,-0.430284,0.585971,-2.006,1.17069,-0.420518,-0.822071,-2.02296,-1.04515,1.15072,1.01214,-1.43428,-0.206534,-1.1415,-0.876637,-0.682798,0.43989,-0.174847,-0.194493,-1.2885,-0.965367,0.062815,-1.49837,-1.09523,1.86277,-0.833553,4.58423,3.30855,-0.458362,3.90392,-0.644201,4.70562,0.257916,-1.54845,2.23407,-0.739705,-1.06647,0.839498,-1.09958,-1.63491,0.222138,-1.24738,5.0227,-1.39042,0.52693,0.898613,-0.855619,-0.97881,-0.576039,3.87586,-0.352013,-0.430666,-1.63074,0.501443,-0.815902,-0.619353,-0.335229,-1.31541,-0.844975,0.499731,-0.84998,-0.491854,-0.737525,-0.82753,-1.19413,0.335606,4.9764,0.073205,3.33386,-0.457687,-1.18028,1.24502,3.48538,-1.11971,-1.09382,1.14357,-0.858651,0.177895,-0.418591,-1.06451,0.636674,-1.15946,-0.151586,-0.277817,2.46344
-1,2.48096,-1.31816,0.475891,0.344356,-0.380147,0.025726,1.03863,1.54039,1.7054,-0.318334,1.35608,-1.1919,-1.51968,0.551911,2.97982,1.35475,-1.70374,2.5938,-0.149863,0.15486,0.81159,-0.705242,0.518708,1.40183,1.14859,-1.69752,-1.12979,-1.0384,-0.860164,1.10399,1.33201,-1.57705,-0.909041,-1.15966,1.45595,0.557456,-1.41654,-0.999432,0.650647,1.41972,2.77606,-1.12298,1.67774,4.96756,1.25753,3.17081,-0.215199,-1.05119,-0.041308,-1.29332,-0.803602,0.707383,-1.14371,-1.48949,-1.33282,0.930104,0.39098,0.273441,-0.860325,0.672525,-1.37261,-1.28777,-1.10589,0.50674,-0.263579,-0.00869,-1.13663,-0.243584,-0.42957,-1.23674,-0.379137,0.8735,-1.52273,-1.12178,1.34849,0.019822,-0.883679,0.126608,1.60151,-1.05724,-1.27526,1.54508,-0.643469,1.14643,3.8438,-0.563285,-1.33893,-1.19683,-1.11962,0.735224,2.03128,1.14632,-1.14424,-1.11167,0.35101,-0.687004,-0.423591,-1.00556,-0.772414,1.75287,1.36957,1.23127,-0.841033,0.407361,0.522726,-0.238635,-0.856955,1.85839,-0.30213,-1.12024,-0.388003,2.2531,0.84662,0.864447,0.985439,0.068302,-1.01065,1.39658,0.760215,0.218211,-0.517079,-0.313519,0.303246,2.28009,-1.09392,2.71741,-1.03528,-0.638217,-0.544588,-0.620928,-1.22079,-0.917649,1.14353,-1.82317,0.950427,2.19831,-1.57876,-0.247253,0.065975,1.14083,0.315011,-0.025023,-0.38398,0.436359,-0.145566,0.148529,0.660819,1.77521,-0.697181,-0.591491,-2.17805,0.20262,-0.781204,-0.923751,-1.1316,2.8922,-1.30517,-0.525975,0.804999,0.62862,0.333014,-0.603935,-1.49972,-1.30771,0.43057,1.43485,-0.1381,-0.267492,0.252452,-0.145225,1.62343,-1.19495,-0.397105,-1.31904,-0.220908,-0.894508,1.8179,0.496559,0.360025,-0.3107,1.74991,2.18048,-1.06372,0.142025,2.33848,-1.86243,-1.63667,-0.02682,-1.87131,-0.816138,0.927142,-1.06479,-0.889754,-0.806134,-1.54335,0.852819,0.072893,5.57807,0.599909,2.57358
-1,-0.364046,0.555396,-1.20052,0.499883,-0.222911,0.471043,1.18623,-1.53203,-0.623749,1.12789,1.73465,-2.17033,-0.666027,-1.32585,1.25302,0.89,0.322821,1.28027,-0.056366,2.44827,0.047978,0.189727,1.10293,-0.173703,-0.495273,1.44813,-0.549944,-0.628873,-1.31951,1.22019,0.093571,-0.353391,-0.964536,0.186732,0.431295,0.392011,0.355891,-0.326894,1.27956,-0.671584,0.056079,-1.22095,1.96013,0.7537,-0.389567,-0.122331,0.480852,-0.124125,-0.259143,0.488898,-1.37632,0.065116,-0.881508,0.86571,-0.010562,-0.436732,-0.491579,1.15809,1.71928,0.457277,0.609131,-0.905415,-0.678848,1.37055,2.65485,-1.3699,-0.3393,2.14438,1.14364,-0.823991,-0.250507,3.01414,0.927669,-0.181786,1.73825,-0.664578,-0.083123,-0.747175,1.28884,-0.760386,-0.001312,-1.25204,-0.101289,1.27005,-0.429359,-0.637475,-0.820629,0.814476,-0.956626,2.15594,1.10969,-0.065708,0.987587,-0.217411,0.685375,0.603811,-0.313345,-0.032382,-0.030026,-0.779364,-0.227984,3.1165,-0.121308,-0.408549,0.836473,-1.12128,-0.943764,0.839067,0.46907,0.103124,-0.408524,2.0895,0.456868,-0.588025,-0.428626,3.23385,1.36236,0.62901,0.107925,1.45495,-1.31404,-0.091315,-0.979726,-0.185779,1.11541,0.700208,-1.07931,2.12155,0.206905,-1.24351,-0.482985,-0.945557,-0.825379,-1.02485,-0.024567,-0.370558,-1.10162,1.03824,-0.126351,-0.622721,-0.661275,1.70222,1.7345,-0.442366,0.547999,1.63803,0.188699,0.017227,-0.493878,1.40799,0.383775,0.586158,1.81131,-0.623343,-0.54634,-0.648263,-1.4531,0.943951,1.51386,-0.151098,1.28611,-0.617726,1.41998,0.097611,-0.360072,0.550652,0.48988,-0.752507,1.83559,-1.04708,-0.223349,0.394111,-0.934041,-0.495325,-0.939688,-0.899851,0.046079,-0.52901,0.040214,-0.47873,-0.050296,-0.574172,0.39521,0.234003,1.11446,0.151119,1.43616,1.03074,1.84401,-0.057789,-0.381253,-1.21707,-0.702891,-1.55793,-1.16957,0.214388,-1.73216,-0.417732,0.061569,1.09223
