class,Attr3320,Attr2363,Attr1674,Attr804,Attr6281,Attr6184,Attr2121,Attr1962,Attr2439,Attr5984,Attr1882,Attr3012,Attr1829,Attr1144,Attr4847,Attr490,Attr3729,Attr3252,Attr6347,Attr3341,Attr6677,Attr3647,Attr7119,Attr1779,Attr5823,Attr6803,Attr2288,Attr4196,Attr770,Attr4167,Attr1745,Attr668,Attr2020,Attr2111,Attr5772,Attr1834,Attr1933,Attr4973,Attr2402,Attr6021,Attr5062,Attr1087,Attr6200,Attr5932,Attr695,Attr6919,Attr4609,Attr2546,Attr6797,Attr1135,Attr590,Attr396,Attr2137,Attr412,Attr4951,Attr3004,Attr3258,Attr400,Attr6806,Attr3605,Attr6215,Attr4328,Attr6477,Attr3507,Attr5593,Attr6201,Attr6162,Attr4499,Attr3904,Attr3130,Attr1802,Attr5723,Attr2084,Attr1817,Attr4903,Attr5377,Attr6005,Attr2475,Attr5087,Attr3784,Attr1291,Attr3336,Attr6645,Attr4697,Attr5274,Attr4229,Attr2485,Attr6967,Attr1630,Attr6283,Attr321,Attr4504,Attr6855,Attr1147,Attr6801,Attr2043,Attr2645,Attr5833,Attr6094,Attr4052,Attr6169,Attr6257,Attr878,Attr2394,Attr1928,Attr1615,Attr3939,Attr275,Attr1764,Attr4664,Attr173,Attr5094,Attr3935,Attr2641,Attr1400,Attr4764,Attr2181,Attr3622,Attr774,Attr4898,Attr6563,Attr3722,Attr88,Attr5039,Attr2441,Attr332,Attr4621,Attr6761,Attr3631,Attr3847,Attr235,Attr2659,Attr4006,Attr2291,Attr1092,Attr293,Attr2828,Attr4582,Attr2356,Attr5954,Attr324,Attr7044,Attr2276,Attr760,Attr2626,Attr3342,Attr3714,Attr4291,Attr2254,Attr2912,Attr1725,Attr1081,Attr5552,Attr2793,Attr5808,Attr4535,Attr930,Attr3706,Attr3129,Attr2729,Attr4375,Attr4366,Attr697,Attr4116,Attr120,Attr6055,Attr3070,Attr6225,Attr4141,Attr1827,Attr713,Attr3170,Attr4801,Attr4421,Attr2098,Attr1260,Attr6405,Attr894,Attr49,Attr1704,Attr1350,Attr3135,Attr4448,Attr6974,Attr6688,Attr2597,Attr4569,Attr634,Attr1839,Attr791,Attr2186,Attr4438,Attr350,Attr2141,Attr1380,Attr1369,Attr1120,Attr4682,Attr124,Attr467
1,-1.30226,-0.828957,-0.765133,1.26318,1.68599,0.352097,-0.668221,-0.184148,0.626051,1.17168,-0.446681,0.185681,-0.128534,0.570931,-0.867476,-0.616461,0.345277,-0.727484,1.11173,-0.874051,-0.652296,0.514457,1.39401,-0.525639,0.191539,-0.501693,-0.470702,-1.02445,-0.099791,0.518934,-0.582219,2.79919,-0.913526,-0.319647,0.596579,-0.48364,1.03725,0.75611,-0.485578,-0.415568,1.68283,0.555223,-0.426492,-0.26445,-1.03054,-0.456039,0.435794,-0.947166,-0.533905,0.179928,0.059865,0.244927,-0.235102,-0.445542,0.617627,-1.46338,-0.691104,0.999439,-0.425238,-0.635067,-0.619396,1.10175,-0.91825,0.20649,1.30861,-0.570695,0.178799,-0.830382,2.06997,-1.21895,-0.106032,-0.663839,0.846848,0.022345,-0.490867,1.38457,-0.99109,0.619405,0.457101,-0.147088,-1.00212,0.227264,-0.426675,-0.278816,2.62025,-0.323602,-0.083598,-0.749894,-0.110905,0.56256,-0.493644,-0.24566,1.31783,-0.673142,0.113597,-0.476274,3.36736,0.103608,-0.183178,-0.514214,-0.241406,2.93822,0.298686,-0.999079,1.04978,-0.653627,0.909888,2.93892,-0.292857,-0.023294,-0.088104,-1.0068,0.378133,-0.06631,0.221989,-0.013593,0.018031,0.57341,0.046915,-0.201338,-0.419134,1.20954,0.293468,-0.501272,0.468659,1.52593,0.364675,-0.38265,-0.642041,-0.670796,-0.865159,0.040282,0.751426,-1.2254,-0.50921,1.0755,0.892188,0.484446,-0.610273,-0.376123,0.000806,-0.556137,-0.038498,-0.444951,1.26879,0.717013,-0.770964,-0.307542,-0.630902,1.25282,-0.023336,1.31083,-0.515977,-0.571315,-0.422705,0.627498,-0.490394,1.00477,-0.139328,0.535617,-0.409758,-0.681021,0.2871,-0.309055,0.410212,0.57213,0.682789,1.17452,-1.17986,0.280904,-0.59653,0.625502,-0.681122,-0.324097,-0.655389,-0.418003,-0.419518,-0.500635,-0.381527,-0.626912,-0.067562,-0.169645,3.02185,0.605149,-0.744978,-0.180857,0.147192,1.92895,-0.566036,-0.549444,-0.618015,2.5544,-1.33146,-0.859029,0.295162,-0.246151,0.569083,-0.592024,-0.852266,0.319182
1,-0.937053,-0.780168,-0.07092,-0.090504,0.661919,-0.942416,-0.516187,0.366441,2.32354,0.260347,-0.521849,0.282419,-0.245714,-0.238504,-0.804721,-0.657105,0.337812,-0.581599,2.05794,-1.03568,-0.801806,-0.192769,-0.573439,-0.538533,0.274697,-0.762639,-0.465813,-0.623842,0.320988,0.927687,-0.801422,0.388947,-1.1559,-0.664843,0.199298,-0.493263,0.419827,0.207718,-0.433819,2.14693,-0.422231,0.242103,-0.432525,-0.284242,0.255393,-0.443913,0.387438,-0.549945,-0.763955,0.010496,0.561727,0.228515,-0.173852,0.449295,1.17788,-0.982085,-0.814184,-0.610646,-0.787062,-0.605888,-0.549128,0.346376,0.598213,2.50456,-0.275685,-0.543672,-0.036347,-0.789875,0.724808,-1.26054,-0.025313,-0.772387,-0.317776,-0.294541,-0.316974,2.90409,-0.580034,-0.4992,-0.568005,1.08683,0.052296,0.8886,-0.69871,0.836807,0.701168,-0.260191,0.537957,0.661217,-0.315793,-0.338871,0.126194,1.57749,0.436207,-1.24436,0.192936,-0.481176,0.772693,0.306618,-0.615972,-0.54181,-0.308759,1.84445,2.28225,-0.799647,-0.145197,-0.920125,1.08459,1.31319,-0.943051,-0.226859,-0.154075,-0.314487,-0.058996,-0.446637,-0.539925,1.05418,-0.211127,0.267147,0.493951,-0.496746,-1.45739,0.513864,-0.730847,-0.103037,0.595746,1.34788,-0.122061,-0.603549,-0.306512,-0.670907,-0.268143,-0.406676,-0.030551,-1.07833,-0.439195,-0.209894,0.633084,0.220714,-0.126051,-0.341195,0.607642,-0.552023,0.715962,-0.423319,1.48636,-0.201546,-1.58339,-0.328698,-0.629918,1.98967,0.378814,2.01819,-0.497641,-1.16384,-0.507702,-0.334932,1.40596,-0.47034,-0.045527,-0.987886,0.102271,-1.05655,-0.034947,-0.678833,0.142659,1.78311,0.83224,0.818884,-0.386103,-0.278147,-0.420095,-0.374249,-0.355057,-0.748373,-0.216476,-0.314607,-0.536563,0.379079,-0.534061,0.148577,-0.964065,0.379142,-0.300286,-0.107796,0.101362,0.359649,0.007772,-0.155148,-0.344761,-0.486294,-0.139145,1.36922,-1.35611,-0.859112,-0.296455,-0.422964,-0.132453,0.911266,-0.193268,0.13989
1,-0.805493,-0.632818,-0.059936,-0.22091,0.621353,-0.181368,-0.440507,0.227369,0.827146,1.65582,-0.530449,0.039368,-0.058432,-0.14958,-0.761855,-0.108287,-0.306303,-0.645466,0.031952,-1.15893,-0.78277,0.41048,-0.667741,-0.522275,0.112385,-0.709776,-0.487405,-0.984981,-0.362989,1.00256,-0.70933,-0.515384,-1.04741,-1.16272,0.127245,-0.727455,0.463907,0.211771,-0.515714,0.716189,1.75194,1.46449,-0.476705,-0.384994,0.557486,-0.503145,-0.478374,-0.791335,-0.580661,-0.947119,-0.043417,-0.9063,-0.246697,0.400839,-1.11087,-0.971603,-0.718799,0.513517,-0.677157,-1.30463,-0.608796,0.433379,-0.051636,0.191799,-0.751777,-0.573746,-0.449054,-0.462198,0.40212,-0.941728,0.10156,-1.14917,-0.479612,0.189263,-0.946239,2.1012,-0.648744,-0.244667,-0.371367,0.271887,-0.704485,-0.048762,-0.052631,0.20981,0.071684,-0.45929,-0.342559,-0.297118,-0.15018,-0.449253,0.052205,2.03164,0.044271,-0.396594,0.688036,-0.548231,-0.325496,0.344489,-0.797467,-0.680226,-0.204382,2.2551,-0.103054,-0.758887,-0.817143,-0.696873,-0.491662,0.406907,-0.41553,0.326995,-0.062929,-0.755115,0.00911,0.229839,-0.344725,-0.116782,0.017241,0.81807,-1.09028,0.77182,-1.01193,0.037302,-0.596518,-0.63715,0.210427,2.04621,0.115615,-0.294505,-0.509363,-0.554765,-0.211458,1.60048,0.408445,-1.1617,-0.082437,1.75648,-0.312264,-0.290873,-0.400003,-0.238781,-0.790069,1.27885,-0.006436,-0.472861,0.886945,-0.128645,-1.07679,-0.667745,-0.450583,1.0284,-0.29737,0.493101,0.123462,-0.895662,-0.513362,-0.598687,2.39592,-0.028726,-0.721609,-0.574999,-0.057116,-0.772057,-0.688983,-0.731444,0.757658,0.657058,1.10365,0.583925,0.002936,0.190887,0.049624,-0.120734,0.636741,0.403677,-0.464963,-0.185653,-0.344175,-1.54797,-0.156816,-0.334042,0.331794,0.006931,0.569369,1.2128,-1.2532,1.21409,-0.12157,-0.118979,-0.899521,-1.10691,-0.230683,1.10002,-1.64571,-0.465254,0.078277,-0.7524,0.122487,-0.23555,-1.91214,-0.008147
1,-0.164445,-0.147621,-0.71438,-0.247778,0.588492,0.741392,-0.603521,-0.557061,-0.593968,-0.956245,-0.522517,0.117637,-0.5695,-0.065572,-0.546563,1.23874,1.47119,-0.55863,0.385246,-0.740299,-0.217479,0.419173,-0.433743,-0.403136,-0.239001,-0.63555,-0.406133,-0.275451,0.101513,-1.10587,-0.544284,-0.389144,-0.394529,0.026849,0.075038,-0.181655,0.79449,-0.78252,-0.402857,-0.25689,0.221943,1.2204,-0.458582,5.18964,1.21891,-0.656009,-0.189672,-0.114055,-0.665964,1.11676,2.18977,-0.502263,-0.183662,-0.556001,0.271927,-0.008881,-0.499504,-0.131793,-0.60619,-0.31785,-0.334447,0.042579,0.675462,1.19239,-0.88287,-0.54124,-0.265233,-0.475256,-0.007091,0.092683,1.57663,-1.08338,2.46026,0.80913,-0.961984,-0.100596,-0.428918,-0.458414,-0.648329,1.00997,-0.802227,-0.297147,-0.405899,-0.231394,0.670747,-0.013733,0.030593,-0.426727,-0.185979,-0.737655,-0.146276,-0.072555,0.080368,0.092592,0.223841,-0.277057,0.213696,-0.247708,0.766487,-0.165099,1.33652,-0.525675,1.09993,-0.383195,0.182056,-0.665177,-0.052285,1.03321,2.33751,-0.021755,-0.443122,0.405163,0.682274,-0.289319,-0.491175,2.02919,-0.510493,-0.22534,-0.684824,1.2776,-0.253525,-0.019378,-0.909373,-0.389188,0.430217,-0.2303,0.177115,0.250661,-0.604032,-0.378653,1.17377,-0.334333,1.44302,-1.13908,-0.031866,-0.390988,-0.834244,-0.159103,-0.320405,0.498347,-0.558842,1.19447,0.5497,-0.43021,0.656154,1.07359,-1.72271,-0.432393,0.280959,0.809902,0.424157,0.420777,-0.51932,-0.567475,-0.394523,1.43036,0.520781,-0.764481,0.282951,-0.877162,-0.488004,-0.702949,0.688941,-0.255862,-0.154635,-0.641855,1.21999,-0.531149,-0.577429,-0.233344,-0.586091,-0.178894,-2.18967,-0.726101,-0.014494,-0.013251,1.18793,-0.269204,0.325513,-0.160393,-1.19949,0.478946,-0.332102,-0.408561,0.635077,-1.19101,-0.291502,0.768466,0.178995,-0.554449,-0.869896,0.85652,0.07563,-0.546511,0.301578,1.15063,-0.334912,-0.629795,0.091297,0.311487
1,-0.839137,-0.707537,-0.078582,2.18688,1.73951,-0.39083,-0.579345,0.250459,1.58638,1.75776,-0.601937,-0.809286,-0.777745,-0.240424,-0.408515,0.381404,1.64384,-0.773564,2.89086,0.320677,-1.22564,-0.813931,0.635816,-0.515024,1.41241,-0.925547,-0.557504,-0.635221,0.039519,3.72281,-0.957845,-0.086785,-0.422741,-0.029976,2.04579,-0.732001,2.53066,1.36986,-0.518183,0.623292,2.51877,-0.121432,-0.509968,-0.63054,1.36958,-0.650712,1.57653,-0.933163,-0.916714,0.687876,1.59661,-1.60636,-0.81817,0.847011,-0.306152,-0.793768,0.241673,1.58228,-0.851811,-0.573911,-0.499011,3.1148,2.93576,1.31923,0.249682,-0.592512,-1.10141,-0.651835,0.085932,-0.165761,0.457783,0.002887,2.45121,-0.009933,0.35156,-0.631339,0.217486,0.480399,1.08449,1.83935,-0.474582,0.658196,3.45209,-0.981221,1.76369,-0.293965,0.118808,0.531152,-0.404282,1.51491,-0.776394,1.18845,1.55169,-0.712133,-1.8001,-0.516546,-0.55962,-0.567565,1.38482,-0.20288,0.471093,-0.145667,3.39168,-0.074256,0.71199,-0.256792,-0.049057,0.971075,0.056534,-0.789716,-0.971936,-0.565401,2.05348,0.34679,-0.406616,1.47385,-0.53344,1.23764,0.265108,1.74767,-0.517551,0.72978,-1.14409,-0.359127,2.17021,0.844736,1.45525,1.03562,-0.730172,-0.373525,-0.749078,-0.226676,0.703554,-0.308387,-0.34988,4.62086,-0.645999,1.71864,-0.717254,-0.120475,0.571834,0.286268,0.125623,-0.546175,1.38495,-0.736301,1.80013,1.50284,4.65289,0.476935,-0.622616,2.37383,1.77057,-0.944074,-0.676741,1.49007,0.652951,0.659997,0.630873,1.33627,0.786896,-0.466485,1.94267,-0.710724,-1.3944,0.522731,0.137173,0.900774,0.02101,1.65649,0.466152,-0.760518,1.5228,-0.949955,-0.071524,-0.82775,-0.610059,0.208556,-1.00594,0.890819,-0.457283,-0.993971,0.301765,0.069146,-1.51251,3.00546,1.40206,-0.809165,1.60262,0.158493,-0.288283,2.42691,-0.808795,0.101785,1.29682,-0.348566,1.91295,-0.072142,-0.245525,-0.238528
1,0.112773,-0.86699,-1.24927,-0.070358,-0.075401,1.65068,-0.131459,1.10825,0.399535,-0.396826,-0.47734,-0.908078,-0.727007,0.586754,-1.05815,-0.065174,-0.285186,-0.555319,0.218213,3.54505,0.897354,0.16488,0.681935,-0.310841,-0.100237,-0.24626,-0.528823,-0.865401,-0.619575,0.971695,-0.476121,-0.287708,-0.208897,-1.38302,0.038893,-0.004959,-0.860544,1.36795,-0.515438,0.376487,0.042916,0.752229,-0.55325,-0.628376,1.83803,-0.161844,-0.83131,-0.76464,-0.266233,-0.441406,-0.208098,-0.613077,-0.553197,-0.4374,-1.55831,-0.944224,-0.200586,0.535164,-0.299203,-0.020055,-0.176288,0.924777,-0.081298,0.103066,1.22356,-0.545922,0.025276,-0.388041,0.409341,2.08598,-0.496157,-0.406064,-0.31299,-2.22905,0.452628,0.442451,-0.616927,-0.015027,-0.276205,-0.478399,-1.21171,0.036685,0.523441,1.17434,0.040037,-0.948697,-0.558412,-0.86012,0.055169,3.38354,-0.245659,0.399497,0.559906,0.89242,-0.84933,-0.691565,-0.676737,-1.50419,-0.774353,-0.852126,-0.009703,-0.622349,0.497676,-0.700343,1.7981,0.40375,-0.129673,-0.486031,-0.846536,-1.17373,-0.635831,0.901856,-0.334464,-0.134493,-0.600693,2.01141,0.095702,-1.6368,-0.972104,-0.290912,0.849255,0.128729,0.022893,-0.341257,-1.04555,-0.217314,1.97817,-0.23188,-0.661938,-0.98244,-1.45401,0.692188,0.044267,0.35091,-0.562591,1.48253,3.82754,-0.382591,-0.354861,-0.449914,1.11378,-0.206657,-0.470951,-0.45144,-0.544928,-0.568797,2.18043,-0.441433,0.876413,-1.84194,-0.548434,-0.480764,-0.92588,0.595628,-0.504756,-0.610762,-0.84645,0.599493,-0.567157,-0.597547,-0.45481,-1.32518,0.022761,-0.073388,-0.273719,1.84648,1.90744,1.08587,0.650731,1.01165,-1.83262,-0.522297,0.624128,0.335152,-0.626385,-0.794391,-0.576556,1.11676,-1.39365,0.140155,2.91618,0.541767,-0.824985,1.68917,2.11496,-0.60673,0.034916,1.85235,-0.057884,-0.458182,0.119218,1.42556,2.00265,-0.252771,-0.05596,-0.86842,-0.362949,-0.433223,1.96469,-0.951314
-1,1.38008,1.63765,1.65306,-1.11901,-1.41331,-1.35273,1.29352,-0.560015,-0.878596,-1.17326,1.48623,2.53693,1.1996,-0.951515,2.6848,-0.658799,-0.702762,1.31224,-1.11173,0.27129,1.74407,0.324314,-1.19779,0.981413,-0.988588,1.11234,1.45799,1.31896,1.52603,-1.02293,2.62432,-0.61991,1.56204,1.55733,-0.72306,1.14739,-0.166176,-1.18117,1.33851,0.021492,-0.913272,-0.603112,2.1272,-0.48951,-1.55376,1.40608,-0.948751,0.873702,1.05265,-1.06691,-1.33533,1.09226,-0.0213,-0.104475,0.79637,1.9536,2.02523,-1.04915,1.0541,2.84309,1.99997,-0.628203,-0.761329,-0.966322,-0.447766,1.87066,0.138177,1.12932,-1.02633,-0.138883,-0.322792,0.872024,-1.15258,-1.35217,-0.593947,-1.13788,2.8486,-0.615515,-1.10067,-1.10727,1.12678,-0.865333,-0.113205,1.32627,-0.622595,2.34536,-0.782163,0.78028,-0.276174,-1.39459,1.92129,-1.0921,-1.05042,0.284535,-0.704943,0.014011,-1.27779,0.604355,-0.506778,0.800482,0.691093,-0.126752,-1.24679,-0.203639,-1.20045,1.44653,0.388678,-1.08827,0.120361,0.477948,1.41248,-0.68285,-1.02655,-1.15617,0.579898,-1.33586,3.45749,0.259075,1.28331,-0.525792,0.649505,-0.925058,1.17397,0.163407,-0.818515,-0.623829,1.33056,-0.816192,-0.039835,3.02513,0.709542,1.6875,-1.60519,1.88443,1.24011,-1.26789,2.23704,-1.06636,1.73406,-0.367538,-0.028439,-0.579624,-0.004929,1.39397,-0.612363,-1.09419,-0.056472,-0.494391,-0.669806,-0.916716,0.173755,-1.11363,-0.74028,-0.129743,1.32576,-1.04182,-0.172687,-0.531853,0.365051,-0.133282,-0.182309,2.47151,-1.23098,1.1944,0.807128,0.001543,-1.00314,-0.703075,0.655652,-1.61334,2.32261,-0.338903,-1.2313,0.802667,0.320889,0.053487,-0.536992,0.33544,0.299521,-0.833763,1.06461,0.013868,-1.28281,-0.212778,1.55381,-0.465137,-1.23675,-0.44559,-0.83451,1.64877,2.08393,-0.986789,-0.079082,1.17863,-1.11393,0.303512,-1.2895,0.584365,0.836714,-0.436389
-1,1.26351,0.506342,0.74074,-1.23827,-1.11138,-1.92894,-0.064507,-1.00097,-0.698068,-0.718514,-0.07373,1.09579,0.842926,-0.96578,0.591543,-1.39256,-1.63815,0.965867,-1.14617,0.316671,1.45796,0.509308,-0.785634,1.11667,-1.02329,0.502158,2.35683,1.17044,-0.256038,-1.27959,1.78309,-0.718141,0.619382,0.283055,-1.11518,0.521266,-0.676508,-1.01563,2.33964,-0.37764,-1.33793,-1.47922,4.77365,0.67806,-0.468608,2.85245,-0.121448,1.44151,0.330039,-0.099146,-1.25957,1.33848,0.005742,-0.943431,0.481017,0.300694,2.24917,-1.06847,0.50925,0.451352,1.38452,-0.99895,-0.941404,-0.329373,-0.564867,3.14391,-0.222899,1.7301,-0.687163,-0.143754,-0.460882,1.03514,-0.617183,1.48496,1.41128,-0.68119,0.991966,-0.320861,-0.752599,-0.448769,0.895605,-0.492387,-0.556976,1.32947,-0.463352,0.42718,-0.785582,0.185929,-0.371309,-0.734383,0.317195,-1.19562,-1.0614,-0.817642,-0.098491,-0.22707,-1.15201,1.13303,-0.733543,1.65081,1.70689,-0.516076,-1.2238,0.347458,-1.12524,0.164389,-1.07637,-0.982639,-1.74321,0.544018,0.421982,0.613748,-0.327078,-0.565279,0.03308,-0.894151,2.31496,0.171383,-0.086849,0.576395,0.145843,-1.07671,0.582805,0.189884,-0.64729,-0.78968,-1.09867,-1.04833,0.249535,1.11187,0.760653,1.13402,-0.329579,1.4436,-0.262471,-0.685103,0.675015,-0.923181,1.70872,-0.12078,-0.240832,-0.061331,-0.107491,0.001303,-1.08241,-0.291069,1.83817,-0.958453,0.120886,-0.400365,0.220175,-0.674238,-0.901017,0.62436,1.71665,-0.936458,-1.0377,-0.610032,-0.085668,-1.32904,-0.599232,0.627972,-1.21236,0.182632,0.267713,0.201862,-0.882697,-0.815147,0.124015,-1.06722,1.17685,-0.430877,-0.921348,-0.834587,1.71587,1.30056,-0.457374,0.796335,1.46776,-0.801421,-0.813166,0.314244,-0.798034,-0.143528,0.70456,-1.12131,-0.402464,-0.524005,-0.751092,0.222864,1.22187,-1.19848,0.883302,1.07993,-0.807594,-0.028312,-1.19791,0.554119,1.41579,-0.225027
-1,-0.928236,0.69698,1.98462,-1.18639,-0.430521,-2.27321,3.88072,-0.567191,-0.612814,0.306622,2.39323,0.209866,2.76261,-0.512598,0.360593,-0.983868,-1.16721,0.453253,-1.00088,-0.521988,0.408097,1.1206,-1.00756,-0.401339,-1.67789,3.1269,1.53877,0.917357,1.35278,-1.05206,1.25696,-1.1415,-0.392238,1.28479,-1.10898,2.51398,-0.855619,-1.09716,-0.275215,-1.13307,-0.411631,-1.35588,-0.458362,-0.519131,-0.498419,2.12965,-0.705718,0.585971,3.35687,-0.885515,-0.649588,-0.846468,3.98876,-0.876637,0.501443,1.15946,-0.010028,2.2641,3.23866,-0.833553,-0.644201,-0.736901,-1.43428,-0.827159,-1.63074,-0.471871,1.85656,-0.817232,-1.20914,-1.39042,1.55559,-0.556691,-1.39143,-0.295923,-1.24738,0.062815,1.21313,-0.737525,-1.55441,-1.12603,0.487503,-1.15527,0.177895,0.636674,-0.844975,1.43857,-1.63491,3.30855,-0.386595,-2.02296,0.033062,-1.23927,-1.03871,0.695849,-0.335229,3.87586,-1.26194,2.51044,-1.06647,-0.36178,-0.174847,-0.682798,-0.708993,0.403126,-1.38902,0.82892,-0.781525,-0.97881,-1.00694,6.89981,0.427082,1.01356,-1.06451,-1.18161,4.58423,-0.216156,-0.359136,-1.34291,2.15009,-0.420518,1.17392,-1.34493,-0.664632,-0.244041,-0.785362,-1.54845,-0.051578,-1.31541,3.78486,-0.26416,1.11311,-0.352013,-0.194493,0.335606,4.70562,-1.20984,-0.679057,-0.301069,-0.226664,-0.329138,-0.145114,0.056816,-0.838249,3.90392,0.573821,-0.727583,1.86277,-1.32779,-0.815902,0.073205,0.839498,-0.033571,-0.918116,-0.457687,-0.411569,-0.624228,0.687172,-0.708769,4.40945,-1.2885,-0.78051,3.2484,-0.82753,1.44392,1.42419,-0.763771,0.257019,-1.04393,0.58886,-0.349065,-0.30013,-0.81642,-1.37003,-0.456566,-0.619353,1.5647,3.59013,-0.595528,-0.455372,-0.888228,-0.004451,0.898613,-1.00176,-0.507936,-1.15946,-2.006,-0.418591,-0.341933,-1.7313,-0.508059,-0.333943,-0.101618,1.01214,1.49364,-0.14689,3.33386,-1.09523,0.849222,0.141104,5.0227
-1,2.48096,-0.318334,1.54039,0.475891,-1.31816,0.344356,1.03863,-0.380147,-1.1919,0.551911,2.97982,0.15486,0.025726,-1.12979,1.35608,-1.15966,-1.41654,0.707383,-1.70374,0.518708,1.7054,-1.69752,-1.0384,0.8735,-0.00869,1.14859,4.96756,1.10399,2.5938,-1.33282,0.81159,-0.544588,0.650647,1.35475,-0.149863,0.557456,-0.603935,-0.860164,1.67774,-0.803602,-1.13663,-1.51968,0.436359,0.068302,-0.379137,1.45595,-1.12298,1.39658,1.40183,-0.999432,-0.041308,3.8438,-0.860325,-0.620928,0.252452,0.672525,3.17081,-1.28777,1.25753,0.315011,0.148529,-1.10589,-1.03528,-1.57705,-0.267492,0.864447,-0.42957,1.36957,-0.883679,0.804999,-0.243584,0.39098,-1.29332,-0.30213,-1.30517,-1.57876,1.33201,0.496559,-1.05119,-0.705242,1.85839,0.930104,-0.889754,0.852819,-1.31904,2.77606,-1.1316,-0.38398,-1.05724,0.303246,0.126608,1.54508,-0.909041,1.14643,-1.19495,0.43057,-0.625897,-0.215199,0.20262,0.658679,1.14353,-1.22079,-1.19683,0.429121,-1.12024,2.03128,0.35101,-1.49972,0.407361,0.079292,1.41972,-0.352826,-1.54335,0.019822,-0.025023,-1.52273,1.75287,-0.856955,1.34849,-0.517079,0.522726,-0.238635,0.735224,6.08169,-1.11962,-0.697181,-1.39853,-0.397105,-0.772414,-0.423591,-0.263579,1.43485,-1.82317,1.74991,0.660819,-0.057799,0.048295,-1.33893,0.985439,-0.242096,-0.546875,-1.00556,-1.23674,-0.145566,-1.14371,0.273441,1.14083,-0.563285,-0.145225,-1.06372,-0.781204,-1.48949,-0.0673,2.33848,0.97155,-1.11167,-0.250724,-0.674944,-0.919811,0.950427,-0.876735,0.50674,0.360025,0.475735,-0.687004,0.729697,-0.638905,-0.943281,2.2531,-1.37261,-1.07485,-0.64982,-1.1251,-0.153471,1.62343,1.60151,-0.133988,0.727968,1.50211,0.446291,-1.91093,0.333014,0.844225,-1.27767,0.072893,0.760215,-0.806134,-1.56949,0.195023,1.95716,-0.186651,-1.14209,2.71741,0.830829,-0.841033,0.142025,0.065975,2.18056,1.25551,-0.525975
-1,-0.364046,1.12789,-1.53203,-1.20052,0.555396,0.499883,1.18623,-0.222911,-2.17033,-1.32585,1.25302,2.44827,0.471043,-0.549944,1.73465,0.186732,0.355891,0.065116,0.322821,1.10293,-0.623749,1.44813,-0.628873,3.01414,-1.3699,-0.495273,0.7537,1.22019,1.28027,-0.010562,0.047978,0.206905,1.27956,0.89,-0.056366,0.392011,-0.617726,-1.31951,1.96013,-1.37632,-0.3393,-0.666027,-0.442366,3.23385,-0.250507,0.431295,-1.22095,0.62901,-0.173703,-0.326894,-0.259143,-0.429359,1.71928,-1.24351,1.83559,0.457277,-0.122331,-0.905415,-0.389567,-0.661275,1.63803,-0.678848,-1.07931,-0.353391,-0.752507,-0.588025,1.14364,-0.227984,-0.083123,1.51386,2.14438,-0.491579,0.488898,0.46907,-1.4531,-1.10162,0.093571,-0.52901,-0.124125,0.189727,0.839067,-0.436732,-0.702891,0.214388,-0.495325,0.056079,-0.54634,1.7345,-0.760386,-0.979726,-0.747175,-1.25204,-0.964536,1.27005,0.394111,-0.360072,0.932711,0.480852,0.586158,-0.643872,-0.825379,-0.482985,0.814476,0.105779,0.103124,1.10969,0.685375,1.41998,-0.408549,-0.400883,-0.671584,0.836332,-1.16957,-0.664578,1.70222,0.927669,-0.779364,-0.943764,1.73825,-1.31404,0.836473,-1.12128,2.15594,-0.339682,-0.956626,-0.493878,-1.50644,-0.934041,-0.030026,-0.313345,2.65485,0.550652,-1.02485,-0.050296,0.188699,-0.547826,0.725875,-0.820629,-0.428626,-0.587824,-0.701532,-0.032382,-0.823991,0.547999,-0.881508,1.15809,-0.622721,-0.637475,-1.04708,0.39521,1.81131,0.86571,-0.931684,1.11446,-0.673337,-0.217411,-0.52792,-1.1358,1.50627,-0.024567,-0.108574,1.37055,0.040214,3.84383,0.603811,0.133608,0.18869,-0.894109,2.0895,0.609131,0.269848,-0.26459,-0.786339,-0.926121,-0.223349,1.28884,0.436385,0.086491,-0.827835,-1.00344,-1.20399,1.28611,0.043563,-0.777483,-1.73216,0.107925,-1.55793,-0.147846,-0.223495,3.14573,-0.924775,-0.662667,0.700208,1.75625,-0.121308,0.234003,-0.126351,-0.50955,-0.68383,0.943951
