5547	6073	-9.99999998688317132e-07		1.47568696520597425e-01
5548	4430	-9.99999998688591147e-07		1.47568696520597425e-01
5549	6476	-9.99999998690725246e-07		1.47568696520597425e-01
5550	5378	-9.99999998691556609e-07		1.47568696520597425e-01
5551	1955	-9.99999998693581230e-07		1.47568696520597425e-01
5552	4881	-9.99999998694398616e-07		1.47568696520597425e-01
5553	4415	-9.99999998696308676e-07		1.47568696520597425e-01
5554	445	-9.99999998701798932e-07		1.47568696520597425e-01
5555	4950	-9.99999998702811983e-07		1.47568696520597425e-01
5556	6744	-9.99999998706644384e-07		1.47568696520597425e-01
5557	1544	-9.99999998713299945e-07		1.47568696520597425e-01
5558	4221	-9.99999998716864260e-07		1.47568696520597425e-01
5559	5344	-9.99999998717336480e-07		1.47568696520597425e-01
5560	3537	-9.99999998719075439e-07		1.47568696520597425e-01
5561	3609	-9.99999998722473523e-07		1.47568696520597425e-01
5562	5196	-9.99999998723604524e-07		1.47568696520597425e-01
5563	2012	-9.99999998724672209e-07		1.47568696520597425e-01
5564	2236	-9.99999998730021011e-07		1.47568696520597425e-01
5565	2938	-9.99999998732489476e-07		1.47568696520597425e-01
5566	6290	-9.99999998732728340e-07		1.47568696520597425e-01
5567	59	-9.99999998735615451e-07		1.47568696520597425e-01
5568	6186	-9.99999998737244931e-07		1.47568696520597425e-01
5569	250	-9.99999998738311134e-07		1.47568696520597425e-01
5570	3492	-9.99999998749429288e-07		1.47568696520597425e-01
5571	4568	-9.99999998753568738e-07		1.47568696520597425e-01
5572	2894	-9.99999998754104063e-07		1.47568696520597425e-01
5573	3545	-9.99999998756540342e-07		1.47568696520597425e-01
5574	3342	-9.99999998757457890e-07		1.47568696520597425e-01
5575	718	-9.99999998759563190e-07		1.47568696520597425e-01
5576	2984	-9.99999998759722221e-07		1.47568696520597425e-01
5577	726	-9.99999998761797452e-07		1.47568696520597425e-01
5578	3620	-9.99999998762912359e-07		1.47568696520597425e-01
5579	4454	-9.99999998766055698e-07		1.47568696520597425e-01
5580	4350	-9.99999998766808075e-07		1.47568696520597425e-01
5581	817	-9.99999998770820470e-07		1.47568696520597425e-01
5582	850	-9.99999998771321914e-07		1.47568696520597425e-01
5583	4557	-9.99999998773064472e-07		1.47568696520597425e-01
5584	520	-9.99999998773367710e-07		1.47568696520597425e-01
5585	6789	-9.99999998774214108e-07		1.47568696520597425e-01
5586	1815	-9.99999998775998806e-07		1.47568696520597425e-01
5587	5696	-9.99999998776145131e-07		1.47568696520597425e-01
5588	4258	-9.99999998778721593e-07		1.47568696520597425e-01
5589	3891	-9.99999998785729097e-07		1.47568696520597425e-01
5590	2562	-9.99999998788551199e-07		1.47568696520597425e-01
5591	4603	-9.99999998789198544e-07		1.47568696520597425e-01
5592	467	-9.99999998789884429e-07		1.47568696520597425e-01
5593	5888	-9.99999998790703086e-07		1.47568696520597425e-01
5594	4275	-9.99999998800199596e-07		1.47568696520597425e-01
5595	728	-9.99999998803392699e-07		1.47568696520597425e-01
5596	6255	-9.99999998810088070e-07		1.47568696520597425e-01
5597	1730	-9.99999998811470640e-07		1.47568696520597425e-01
5598	3134	-9.99999998813068568e-07		1.47568696520597425e-01
5599	3920	-9.99999998813736030e-07		1.47568696520597425e-01
5600	3922	-9.99999998813736030e-07		1.47568696520597425e-01
5601	1932	-9.99999998813888707e-07		1.47568696520597425e-01
5602	4547	-9.99999998817483092e-07		1.47568696520597425e-01
5603	5233	-9.99999998825439696e-07		1.47568696520597425e-01
5604	6869	-9.99999998826415689e-07		1.47568696520597425e-01
5605	5608	-9.99999998827098610e-07		1.47568696520597425e-01
5606	1614	-9.99999998827656169e-07		1.47568696520597425e-01
5607	3075	-9.99999998830222679e-07		1.47568696520597425e-01
5608	6211	-9.99999998834496384e-07		1.47568696520597425e-01
5609	5182	-9.99999998841949215e-07		1.47568696520597425e-01
5610	1771	-9.99999998845015686e-07		1.47568696520597425e-01
5611	2146	-9.99999998846437007e-07		1.47568696520597425e-01
5612	5222	-9.99999998848363795e-07		1.47568696520597425e-01
5613	1007	-9.99999998851085100e-07		1.47568696520597425e-01
5614	6310	-9.99999998852064694e-07		1.47568696520597425e-01
5615	933	-9.99999998856067772e-07		1.47568696520597425e-01
5616	4042	-9.99999998859145889e-07		1.47568696520597425e-01
5617	654	-9.99999998864461021e-07		1.47568696520597425e-01
5618	4569	-9.99999998878811453e-07		1.47568696520597425e-01
5619	6323	-9.99999998879095633e-07		1.47568696520597425e-01
5620	2792	-9.99999998880156965e-07		1.47568696520597425e-01
5621	3220	-9.99999998881217662e-07		1.47568696520597425e-01
5622	1905	-9.99999998882111282e-07		1.47568696520597425e-01
5623	242	-9.99999998884996488e-07		1.47568696520597425e-01
5624	1680	-9.99999998888272388e-07		1.47568696520597425e-01
5625	4895	-9.99999998893761585e-07		1.47568696520597425e-01
5626	3315	-9.99999998898157262e-07		1.47568696520597425e-01
5627	6031	-9.99999998901053903e-07		1.47568696520597425e-01
5628	6168	-9.99999998901867055e-07		1.47568696520597425e-01
5629	6857	-9.99999998903857582e-07		1.47568696520597425e-01
5630	3326	-9.99999998905809358e-07		1.47568696520597425e-01
5631	4724	-9.99999998905856368e-07		1.47568696520597425e-01
5632	6067	-9.99999998907221362e-07		1.47568696520597425e-01
5633	2008	-9.99999998909890786e-07		1.47568696520597425e-01
5634	3590	-9.99999998909907303e-07		1.47568696520597425e-01
5635	4832	-9.99999998920630741e-07		1.47568696520597425e-01
5636	406	-9.99999998925499698e-07		1.47568696520597425e-01
5637	2326	-9.99999998930543779e-07		1.47568696520597425e-01
5638	6913	-9.99999998933639896e-07		1.47568696520597425e-01
5639	2255	-9.99999998942986481e-07		1.47568696520597425e-01
5640	2386	-9.99999998944616596e-07		1.47568696520597425e-01
5641	6550	-9.99999998951304980e-07		1.47568696520597425e-01
5642	2956	-9.99999998954832872e-07		1.47568696520597425e-01
5643	3495	-9.99999998958189028e-07		1.47568696520597425e-01
5644	2107	-9.99999998961339356e-07		1.47568696520597425e-01
5645	1927	-9.99999998966691757e-07		1.47568696520597425e-01
5646	2176	-9.99999998967979459e-07		1.47568696520597425e-01
5647	3105	-9.99999998968893831e-07		1.47568696520597425e-01
5648	2735	-9.99999998971751296e-07		1.47568696520597425e-01
5649	3641	-9.99999998976459953e-07		1.47568696520597425e-01
5650	1742	-9.99999998977125297e-07		1.47568696520597425e-01
5651	3931	-9.99999998980840595e-07		1.47568696520597425e-01
5652	871	-9.99999998981819977e-07		1.47568696520597425e-01
5653	4389	-9.99999998987022030e-07		1.47568696520597425e-01
5654	4754	-9.99999998991164656e-07		1.47568696520597425e-01
5655	3143	-9.99999998992018254e-07		1.47568696520597425e-01
5656	4677	-9.99999999001701323e-07		1.47568696520597425e-01
5657	4254	-9.99999999007496087e-07		1.47568696520597425e-01
5658	6045	-9.99999999014757277e-07		1.47568696520597425e-01
5659	3023	-9.99999999017158615e-07		1.47568696520597425e-01
5660	1411	-9.99999999025003623e-07		1.47568696520597425e-01
5661	3021	-9.99999999034774359e-07		1.47568696520597425e-01
5662	3224	-9.99999999037266754e-07		1.47568696520597425e-01
5663	6411	-9.99999999040974217e-07		1.47568696520597425e-01
5664	160	-9.99999999048258700e-07		1.47568696520597425e-01
5665	3319	-9.99999999053712534e-07		1.47568696520597425e-01
5666	219	-9.99999999060565877e-07		1.47568696520597425e-01
5667	4130	-9.99999999063427366e-07		1.47568696520597425e-01
5668	4329	-9.99999999065152773e-07		1.47568696520597425e-01
5669	6236	-9.99999999067422609e-07		1.47568696520597425e-01
5670	5955	-9.99999999068194891e-07		1.47568696520597425e-01
5671	5966	-9.99999999068194891e-07		1.47568696520597425e-01
5672	5967	-9.99999999068194891e-07		1.47568696520597425e-01
5673	6392	-9.99999999070089281e-07		1.47568696520597425e-01
5674	257	-9.99999999071364065e-07		1.47568696520597425e-01
5675	6343	-9.99999999074257106e-07		1.47568696520597425e-01
5676	5936	-9.99999999076934577e-07		1.47568696520597425e-01
5677	4160	-9.99999999080681004e-07		1.47568696520597425e-01
5678	2985	-9.99999999083443390e-07		1.47568696520597425e-01
5679	830	-9.99999999085040683e-07		1.47568696520597425e-01
5680	6473	-9.99999999098965269e-07		1.47568696520597425e-01
5681	1541	-9.99999999100212101e-07		1.47568696520597425e-01
5682	3965	-9.99999999106216295e-07		1.47568696520597425e-01
5683	316	-9.99999999107408493e-07		1.47568696520597425e-01
5684	4412	-9.99999999108512389e-07		1.47568696520597425e-01
5685	4769	-9.99999999110994619e-07		1.47568696520597425e-01
5686	5320	-9.99999999111844828e-07		1.47568696520597425e-01
5687	3840	-9.99999999112068869e-07		1.47568696520597425e-01
5688	5027	-9.99999999116381325e-07		1.47568696520597425e-01
5689	5299	-9.99999999118461850e-07		1.47568696520597425e-01
5690	3644	-9.99999999119531017e-07		1.47568696520597425e-01
5691	4397	-9.99999999120032672e-07		1.47568696520597425e-01
5692	4849	-9.99999999126058888e-07		1.47568696520597425e-01
5693	3807	-9.99999999130726463e-07		1.47568696520597425e-01
5694	126	-9.99999999131175603e-07		1.47568696520597425e-01
5695	2783	-9.99999999138923413e-07		1.47568696520597425e-01
5696	4550	-9.99999999139425492e-07		1.47568696520597425e-01
5697	4493	-9.99999999144767305e-07		1.47568696520597425e-01
5698	3073	-9.99999999145587233e-07		1.47568696520597425e-01
5699	5200	-9.99999999148117532e-07		1.47568696520597425e-01
5700	5533	-9.99999999148497215e-07		1.47568696520597425e-01
5701	2336	-9.99999999149440598e-07		1.47568696520597425e-01
5702	6503	-9.99999999150283395e-07		1.47568696520597425e-01
5703	1302	-9.99999999151464159e-07		1.47568696520597425e-01
5704	5614	-9.99999999151927486e-07		1.47568696520597425e-01
5705	3514	-9.99999999156177051e-07		1.47568696520597425e-01
5706	2747	-9.99999999156720846e-07		1.47568696520597425e-01
5707	6354	-9.99999999162282252e-07		1.47568696520597425e-01
5708	6520	-9.99999999164241863e-07		1.47568696520597425e-01
5709	6530	-9.99999999164555265e-07		1.47568696520597425e-01
5710	6026	-9.99999999168907321e-07		1.47568696520597425e-01
5711	4657	-9.99999999177987725e-07		1.47568696520597425e-01
5712	2926	-9.99999999178231036e-07		1.47568696520597425e-01
5713	3146	-9.99999999178977272e-07		1.47568696520597425e-01
5714	5371	-9.99999999183394760e-07		1.47568696520597425e-01
5715	1963	-9.99999999187527434e-07		1.47568696520597425e-01
5716	4080	-9.99999999189565819e-07		1.47568696520597425e-01
5717	4637	-9.99999999195004406e-07		1.47568696520597425e-01
5718	205	-9.99999999197139352e-07		1.47568696520597425e-01
5719	2169	-9.99999999197338193e-07		1.47568696520597425e-01
5720	1011	-9.99999999199653558e-07		1.47568696520597425e-01
5721	4855	-9.99999999199858963e-07		1.47568696520597425e-01
5722	523	-9.99999999207880577e-07		1.47568696520597425e-01
5723	6811	-9.99999999209087175e-07		1.47568696520597425e-01
5724	193	-9.99999999210308173e-07		1.47568696520597425e-01
5725	4395	-9.99999999210630469e-07		1.47568696520597425e-01
5726	3180	-9.99999999210908084e-07		1.47568696520597425e-01
5727	4474	-9.99999999211379247e-07		1.47568696520597425e-01
5728	1322	-9.99999999213525840e-07		1.47568696520597425e-01
5729	1536	-9.99999999216564994e-07		1.47568696520597425e-01
5730	1698	-9.99999999218749068e-07		1.47568696520597425e-01
5731	3063	-9.99999999223416220e-07		1.47568696520597425e-01
5732	1925	-9.99999999224218360e-07		1.47568696520597425e-01
5733	806	-9.99999999224630442e-07		1.47568696520597425e-01
5734	5587	-9.99999999231181395e-07		1.47568696520597425e-01
5735	6518	-9.99999999231798670e-07		1.47568696520597425e-01
5736	429	-9.99999999233277801e-07		1.47568696520597425e-01
5737	4899	-9.99999999235253505e-07		1.47568696520597425e-01
5738	1613	-9.99999999236528290e-07		1.47568696520597425e-01
5739	5093	-9.99999999236888914e-07		1.47568696520597425e-01
5740	5437	-9.99999999237141754e-07		1.47568696520597425e-01
5741	519	-9.99999999237494755e-07		1.47568696520597425e-01
5742	6303	-9.99999999239207244e-07		1.47568696520597425e-01
5743	5428	-9.99999999239932092e-07		1.47568696520597425e-01
5744	2929	-9.99999999241189936e-07		1.47568696520597425e-01
5745	6847	-9.99999999246501256e-07		1.47568696520597425e-01
5746	6852	-9.99999999246501256e-07		1.47568696520597425e-01
5747	2933	-9.99999999252610905e-07		1.47568696520597425e-01
5748	5271	-9.99999999253674990e-07		1.47568696520597425e-01
5749	4366	-9.99999999255358679e-07		1.47568696520597425e-01
5750	2351	-9.99999999256396930e-07		1.47568696520597425e-01
5751	364	-9.99999999256462152e-07		1.47568696520597425e-01
5752	5272	-9.99999999258161723e-07		1.47568696520597425e-01
5753	869	-9.99999999259479707e-07		1.47568696520597425e-01
5754	1564	-9.99999999261501786e-07		1.47568696520597425e-01
5755	6326	-9.99999999263752564e-07		1.47568696520597425e-01
5756	5114	-9.99999999269652360e-07		1.47568696520597425e-01
5757	6089	-9.99999999270292929e-07		1.47568696520597425e-01
5758	3056	-9.99999999271045306e-07		1.47568696520597425e-01
5759	6796	-9.99999999272526132e-07		1.47568696520597425e-01
5760	559	-9.99999999272542437e-07		1.47568696520597425e-01
5761	3659	-9.99999999275405197e-07		1.47568696520597425e-01
5762	3662	-9.99999999275405197e-07		1.47568696520597425e-01
5763	6867	-9.99999999275741257e-07		1.47568696520597425e-01
5764	5836	-9.99999999278892219e-07		1.47568696520597425e-01
5765	4299	-9.99999999279537870e-07		1.47568696520597425e-01
5766	6285	-9.99999999279994209e-07		1.47568696520597425e-01
5767	179	-9.99999999280268648e-07		1.47568696520597425e-01
5768	3655	-9.99999999281012343e-07		1.47568696520597425e-01
5769	3989	-9.99999999281520563e-07		1.47568696520597425e-01
5770	636	-9.99999999284037521e-07		1.47568696520597425e-01
5771	1900	-9.99999999286315193e-07		1.47568696520597425e-01
5772	3600	-9.99999999288193912e-07		1.47568696520597425e-01
5773	900	-9.99999999288652368e-07		1.47568696520597425e-01
5774	6532	-9.99999999289137295e-07		1.47568696520597425e-01
5775	235	-9.99999999290973662e-07		1.47568696520597425e-01
5776	51	-9.99999999291133540e-07		1.47568696520597425e-01
5777	153	-9.99999999294595151e-07		1.47568696520597425e-01
5778	5755	-9.99999999294987116e-07		1.47568696520597425e-01
5779	6447	-9.99999999296674406e-07		1.47568696520597425e-01
5780	2109	-9.99999999298327602e-07		1.47568696520597425e-01
5781	6832	-9.99999999301961162e-07		1.47568696520597425e-01
5782	5701	-9.99999999306436460e-07		1.47568696520597425e-01
5783	1837	-9.99999999310295754e-07		1.47568696520597425e-01
5784	1051	-9.99999999311931587e-07		1.47568696520597425e-01
5785	5885	-9.99999999314773594e-07		1.47568696520597425e-01
5786	901	-9.99999999315998192e-07		1.47568696520597425e-01
5787	650	-9.99999999316022332e-07		1.47568696520597425e-01
5788	2318	-9.99999999317843453e-07		1.47568696520597425e-01
5789	814	-9.99999999318943749e-07		1.47568696520597425e-01
5790	513	-9.99999999322040501e-07		1.47568696520597425e-01
5791	6511	-9.99999999322699916e-07		1.47568696520597425e-01
5792	3724	-9.99999999324226270e-07		1.47568696520597425e-01
5793	629	-9.99999999325136195e-07		1.47568696520597425e-01
5794	1498	-9.99999999326698759e-07		1.47568696520597425e-01
5795	2159	-9.99999999327608049e-07		1.47568696520597425e-01
5796	617	-9.99999999329809064e-07		1.47568696520597425e-01
5797	6233	-9.99999999330660120e-07		1.47568696520597425e-01
5798	1146	-9.99999999333370414e-07		1.47568696520597425e-01
5799	3033	-9.99999999333794354e-07		1.47568696520597425e-01
5800	3197	-9.99999999335662697e-07		1.47568696520597425e-01
5801	4974	-9.99999999337276718e-07		1.47568696520597425e-01
5802	5650	-9.99999999339725914e-07		1.47568696520597425e-01
5803	1832	-9.99999999340030846e-07		1.47568696520597425e-01
5804	3236	-9.99999999340652780e-07		1.47568696520597425e-01
5805	1921	-9.99999999341202504e-07		1.47568696520597425e-01
5806	3739	-9.99999999342065631e-07		1.47568696520597425e-01
5807	683	-9.99999999342595662e-07		1.47568696520597425e-01
5808	132	-9.99999999343191337e-07		1.47568696520597425e-01
5809	2977	-9.99999999345053539e-07		1.47568696520597425e-01
5810	4316	-9.99999999345911796e-07		1.47568696520597425e-01
5811	1257	-9.99999999348967467e-07		1.47568696520597425e-01
5812	5283	-9.99999999350256439e-07		1.47568696520597425e-01
5813	6118	-9.99999999351071708e-07		1.47568696520597425e-01
5814	6274	-9.99999999351873425e-07		1.47568696520597425e-01
5815	2950	-9.99999999352298847e-07		1.47568696520597425e-01
5816	3346	-9.99999999353247736e-07		1.47568696520597425e-01
5817	2862	-9.99999999355079868e-07		1.47568696520597425e-01
5818	958	-9.99999999356083179e-07		1.47568696520597425e-01
5819	4715	-9.99999999356393616e-07		1.47568696520597425e-01
5820	1977	-9.99999999357529064e-07		1.47568696520597425e-01
5821	5610	-9.99999999358155445e-07		1.47568696520597425e-01
5822	2770	-9.99999999359017725e-07		1.47568696520597425e-01
5823	4963	-9.99999999361194176e-07		1.47568696520597425e-01
5824	6133	-9.99999999363053413e-07		1.47568696520597425e-01
5825	3787	-9.99999999363908493e-07		1.47568696520597425e-01
5826	1419	-9.99999999366244398e-07		1.47568696520597425e-01
5827	4756	-9.99999999366818474e-07		1.47568696520597425e-01
5828	2463	-9.99999999366933036e-07		1.47568696520597425e-01
5829	4906	-9.99999999370417094e-07		1.47568696520597425e-01
5830	3837	-9.99999999373808190e-07		1.47568696520597425e-01
5831	1032	-9.99999999375073446e-07		1.47568696520597425e-01
5832	1528	-9.99999999375446140e-07		1.47568696520597425e-01
5833	1218	-9.99999999380879433e-07		1.47568696520597425e-01
5834	3193	-9.99999999381721172e-07		1.47568696520597425e-01
5835	2936	-9.99999999382713683e-07		1.47568696520597425e-01
5836	3478	-9.99999999385505715e-07		1.47568696520597425e-01
5837	867	-9.99999999386544178e-07		1.47568696520597425e-01
5838	6215	-9.99999999388753240e-07		1.47568696520597425e-01
5839	5135	-9.99999999389737492e-07		1.47568696520597425e-01
5840	2519	-9.99999999391686091e-07		1.47568696520597425e-01
5841	841	-9.99999999394308929e-07		1.47568696520597425e-01
5842	2362	-9.99999999395816647e-07		1.47568696520597425e-01
5843	2373	-9.99999999395816647e-07		1.47568696520597425e-01
5844	4633	-9.99999999397496949e-07		1.47568696520597425e-01
5845	4478	-9.99999999397828139e-07		1.47568696520597425e-01
5846	2392	-9.99999999397977217e-07		1.47568696520597425e-01
5847	1077	-9.99999999400844847e-07		1.47568696520597425e-01
5848	2350	-9.99999999402314661e-07		1.47568696520597425e-01
5849	4266	-9.99999999405802742e-07		1.47568696520597425e-01
5850	3018	-9.99999999406451146e-07		1.47568696520597425e-01
5851	392	-9.99999999409564839e-07		1.47568696520597425e-01
5852	1128	-9.99999999410178515e-07		1.47568696520597425e-01
5853	6596	-9.99999999410845977e-07		1.47568696520597425e-01
5854	3227	-9.99999999412307532e-07		1.47568696520597425e-01
5855	4179	-9.99999999413157106e-07		1.47568696520597425e-01
5856	1320	-9.99999999413603916e-07		1.47568696520597425e-01
5857	3698	-9.99999999414016209e-07		1.47568696520597425e-01
5858	1254	-9.99999999416705962e-07		1.47568696520597425e-01
5859	3087	-9.99999999418604163e-07		1.47568696520597425e-01
5860	3099	-9.99999999419640508e-07		1.47568696520597425e-01
5861	1635	-9.99999999421972178e-07		1.47568696520597425e-01
5862	3866	-9.99999999422011141e-07		1.47568696520597425e-01
5863	3119	-9.99999999424504806e-07		1.47568696520597425e-01
5864	5804	-9.99999999424854207e-07		1.47568696520597425e-01
5865	3904	-9.99999999425088412e-07		1.47568696520597425e-01
5866	3508	-9.99999999425749733e-07		1.47568696520597425e-01
5867	3334	-9.99999999426531333e-07		1.47568696520597425e-01
5868	2594	-9.99999999426913133e-07		1.47568696520597425e-01
5869	2155	-9.99999999427022612e-07		1.47568696520597425e-01
5870	4405	-9.99999999428508308e-07		1.47568696520597425e-01
5871	395	-9.99999999428858556e-07		1.47568696520597425e-01
5872	1670	-9.99999999430203644e-07		1.47568696520597425e-01
5873	4194	-9.99999999434292696e-07		1.47568696520597425e-01
5874	3761	-9.99999999434732729e-07		1.47568696520597425e-01
5875	725	-9.99999999434774657e-07		1.47568696520597425e-01
5876	2053	-9.99999999435089330e-07		1.47568696520597425e-01
5877	4829	-9.99999999440942116e-07		1.47568696520597425e-01
5878	5808	-9.99999999440978538e-07		1.47568696520597425e-01
5879	6478	-9.99999999441642612e-07		1.47568696520597425e-01
5880	5735	-9.99999999443719325e-07		1.47568696520597425e-01
5881	296	-9.99999999444386787e-07		1.47568696520597425e-01
5882	4564	-9.99999999445672371e-07		1.47568696520597425e-01
5883	2252	-9.99999999446307858e-07		1.47568696520597425e-01
5884	3052	-9.99999999448188906e-07		1.47568696520597425e-01
5885	2775	-9.99999999448336502e-07		1.47568696520597425e-01
5886	6072	-9.99999999449010528e-07		1.47568696520597425e-01
5887	2062	-9.99999999451055901e-07		1.47568696520597425e-01
5888	1355	-9.99999999451278459e-07		1.47568696520597425e-01
5889	2577	-9.99999999451285235e-07		1.47568696520597425e-01
5890	1364	-9.99999999451588473e-07		1.47568696520597425e-01
5891	4297	-9.99999999454274203e-07		1.47568696520597425e-01
5892	2891	-9.99999999457356979e-07		1.47568696520597425e-01
5893	3264	-9.99999999458534567e-07		1.47568696520597425e-01
5894	3456	-9.99999999459836456e-07		1.47568696520597425e-01
5895	3434	-9.99999999463330044e-07		1.47568696520597425e-01
5896	5070	-9.99999999464037528e-07		1.47568696520597425e-01
5897	906	-9.99999999464564806e-07		1.47568696520597425e-01
5898	2194	-9.99999999465946740e-07		1.47568696520597425e-01
5899	5096	-9.99999999467079647e-07		1.47568696520597425e-01
5900	458	-9.99999999467707087e-07		1.47568696520597425e-01
5901	2487	-9.99999999468003760e-07		1.47568696520597425e-01
5902	3680	-9.99999999468556449e-07		1.47568696520597425e-01
5903	3682	-9.99999999468556449e-07		1.47568696520597425e-01
5904	2572	-9.99999999470879225e-07		1.47568696520597425e-01
5905	1960	-9.99999999470961387e-07		1.47568696520597425e-01
5906	3521	-9.99999999471943098e-07		1.47568696520597425e-01
5907	2257	-9.99999999472869541e-07		1.47568696520597425e-01
5908	2258	-9.99999999472869541e-07		1.47568696520597425e-01
5909	6195	-9.99999999473268917e-07		1.47568696520597425e-01
5910	4873	-9.99999999475890272e-07		1.47568696520597425e-01
5911	2232	-9.99999999480396275e-07		1.47568696520597425e-01
5912	3041	-9.99999999480563776e-07		1.47568696520597425e-01
5913	1453	-9.99999999480940070e-07		1.47568696520597425e-01
5914	4045	-9.99999999481544217e-07		1.47568696520597425e-01
5915	865	-9.99999999483437335e-07		1.47568696520597425e-01
5916	938	-9.99999999484115809e-07		1.47568696520597425e-01
5917	1597	-9.99999999486259861e-07		1.47568696520597425e-01
5918	4500	-9.99999999486789680e-07		1.47568696520597425e-01
5919	2829	-9.99999999488040112e-07		1.47568696520597425e-01
5920	1519	-9.99999999488219048e-07		1.47568696520597425e-01
5921	3491	-9.99999999488455794e-07		1.47568696520597425e-01
5922	4372	-9.99999999488561885e-07		1.47568696520597425e-01
5923	274	-9.99999999490766500e-07		1.47568696520597425e-01
5924	2759	-9.99999999490836380e-07		1.47568696520597425e-01
5925	2589	-9.99999999491144700e-07		1.47568696520597425e-01
5926	2909	-9.99999999491690189e-07		1.47568696520597425e-01
5927	4157	-9.99999999492774815e-07		1.47568696520597425e-01
5928	4656	-9.99999999492961797e-07		1.47568696520597425e-01
5929	2197	-9.99999999493621636e-07		1.47568696520597425e-01
5930	2219	-9.99999999493621636e-07		1.47568696520597425e-01
5931	3740	-9.99999999494901926e-07		1.47568696520597425e-01
5932	2969	-9.99999999495622540e-07		1.47568696520597425e-01
5933	2166	-9.99999999495628045e-07		1.47568696520597425e-01
5934	1609	-9.99999999498911780e-07		1.47568696520597425e-01
5935	4033	-9.99999999499975654e-07		1.47568696520597425e-01
5936	5805	-9.99999999500276562e-07		1.47568696520597425e-01
5937	269	-9.99999999500985952e-07		1.47568696520597425e-01
5938	3721	-9.99999999501198346e-07		1.47568696520597425e-01
5939	2769	-9.99999999501660402e-07		1.47568696520597425e-01
5940	4039	-9.99999999501757811e-07		1.47568696520597425e-01
5941	2673	-9.99999999504140515e-07		1.47568696520597425e-01
5942	333	-9.99999999504647676e-07		1.47568696520597425e-01
5943	4725	-9.99999999504925714e-07		1.47568696520597425e-01
5944	2762	-9.99999999505125614e-07		1.47568696520597425e-01
5945	1481	-9.99999999505182789e-07		1.47568696520597425e-01
5946	6412	-9.99999999505887097e-07		1.47568696520597425e-01
5947	4730	-9.99999999507386345e-07		1.47568696520597425e-01
5948	3732	-9.99999999507577986e-07		1.47568696520597425e-01
5949	6707	-9.99999999507866824e-07		1.47568696520597425e-01
5950	6712	-9.99999999507866824e-07		1.47568696520597425e-01
5951	4293	-9.99999999507926328e-07		1.47568696520597425e-01
5952	2970	-9.99999999509384284e-07		1.47568696520597425e-01
5953	1608	-9.99999999511801081e-07		1.47568696520597425e-01
5954	5236	-9.99999999512176952e-07		1.47568696520597425e-01
5955	5845	-9.99999999512625879e-07		1.47568696520597425e-01
5956	4982	-9.99999999513734857e-07		1.47568696520597425e-01
5957	4384	-9.99999999514183149e-07		1.47568696520597425e-01
5958	6681	-9.99999999516574535e-07		1.47568696520597425e-01
5959	4078	-9.99999999518654001e-07		1.47568696520597425e-01
5960	239	-9.99999999519077729e-07		1.47568696520597425e-01
5961	6820	-9.99999999520215082e-07		1.47568696520597425e-01
5962	3557	-9.99999999522053991e-07		1.47568696520597425e-01
5963	4599	-9.99999999524603772e-07		1.47568696520597425e-01
5964	2722	-9.99999999524768943e-07		1.47568696520597425e-01
5965	1014	-9.99999999526399058e-07		1.47568696520597425e-01
5966	5239	-9.99999999527238044e-07		1.47568696520597425e-01
5967	5288	-9.99999999527720430e-07		1.47568696520597425e-01
5968	6828	-9.99999999527742029e-07		1.47568696520597425e-01
5969	1898	-9.99999999528170628e-07		1.47568696520597425e-01
5970	4112	-9.99999999528878112e-07		1.47568696520597425e-01
5971	4173	-9.99999999529696981e-07		1.47568696520597425e-01
5972	3635	-9.99999999530182966e-07		1.47568696520597425e-01
5973	5360	-9.99999999530521144e-07		1.47568696520597425e-01
5974	5015	-9.99999999533141864e-07		1.47568696520597425e-01
5975	442	-9.99999999533173628e-07		1.47568696520597425e-01
5976	3975	-9.99999999534553868e-07		1.47568696520597425e-01
5977	3477	-9.99999999534582667e-07		1.47568696520597425e-01
5978	266	-9.99999999536397859e-07		1.47568696520597425e-01
5979	4225	-9.99999999536860762e-07		1.47568696520597425e-01
5980	4508	-9.99999999539230125e-07		1.47568696520597425e-01
5981	4148	-9.99999999539776250e-07		1.47568696520597425e-01
5982	782	-9.99999999540260329e-07		1.47568696520597425e-01
5983	739	-9.99999999540328092e-07		1.47568696520597425e-01
5984	4020	-9.99999999540357102e-07		1.47568696520597425e-01
5985	743	-9.99999999541185077e-07		1.47568696520597425e-01
5986	756	-9.99999999544052495e-07		1.47568696520597425e-01
5987	1074	-9.99999999544555633e-07		1.47568696520597425e-01
5988	6454	-9.99999999544638642e-07		1.47568696520597425e-01
5989	2132	-9.99999999545683881e-07		1.47568696520597425e-01
5990	664	-9.99999999546457645e-07		1.47568696520597425e-01
5991	6620	-9.99999999546626205e-07		1.47568696520597425e-01
5992	4892	-9.99999999548356905e-07		1.47568696520597425e-01
5993	2096	-9.99999999548845643e-07		1.47568696520597425e-01
5994	3818	-9.99999999551206112e-07		1.47568696520597425e-01
5995	4030	-9.99999999551540478e-07		1.47568696520597425e-01
5996	6333	-9.99999999552476238e-07		1.47568696520597425e-01
5997	3060	-9.99999999552764229e-07		1.47568696520597425e-01
5998	3610	-9.99999999554047272e-07		1.47568696520597425e-01
5999	3679	-9.99999999554470154e-07		1.47568696520597425e-01
