1410	439	-1.00000000001380977e-06		1.09101291511211861e-02
1411	1723	-9.99999999971793122e-07		1.08962569738485036e-02
1412	903	-1.00000000006358227e-06		1.08962569738485036e-02
1413	1298	-9.99999999684780243e-07		1.08801518007485814e-02
1414	1075	-9.99999999511398528e-07		1.08663950550039710e-02
1415	1749	-9.99999999933944726e-07		1.07651491937368511e-02
1416	654	-9.99999999915174476e-07		1.06783058958509775e-02
1417	1837	-1.00000000014080076e-06		1.06783058958509775e-02
1418	291	-1.00000000016641885e-06		1.06783058958509775e-02
1419	1551	-1.00000000018012172e-06		1.06783058958509775e-02
1420	1701	-1.00000000023280505e-06		1.06783058958509775e-02
1421	998	-1.00000000047946317e-06		1.06007255677189396e-02
1422	1012	-1.00000000010901585e-06		1.05868091549175623e-02
1423	27	-1.00000000002250583e-06		1.03632233336074329e-02
1424	1030	-1.00000000010015821e-06		1.03482560955530864e-02
1425	1638	-1.00000000021475224e-06		1.01505683483525018e-02
1426	1539	-1.00000000054652319e-06		1.00969796164875648e-02
1427	216	-9.99999999711113227e-07		1.00840707946879046e-02
1428	607	-9.99999999832183881e-07		1.00840707946879046e-02
1429	1481	-9.99999999900109995e-07		1.00840707946879046e-02
1430	944	-1.00000000013262096e-06		1.00840707946879046e-02
1431	1609	-9.99999999890216650e-07		1.00840707946879028e-02
1432	464	-1.00000000010871219e-06		1.00840707946879028e-02
1433	1117	-1.00000000043353408e-06		1.00257439032893012e-02
1434	154	-9.99999999980179807e-07		9.95895190644335501e-03
1435	356	-1.00000000002026077e-06		9.87506864470457345e-03
1436	1399	-1.00000000034323528e-06		9.75704657523475231e-03
1437	1405	-9.99999999591702334e-07		9.74172177970487711e-03
1438	940	-9.99999999779148184e-07		9.74172177970487711e-03
1439	1600	-9.99999999878948570e-07		9.74172177970487711e-03
1440	846	-9.99999999938842270e-07		9.74172177970487711e-03
1441	566	-9.99999999998261631e-07		9.74172177970487711e-03
1442	1834	-1.00000000001523596e-06		9.74172177970487711e-03
1443	871	-1.00000000002886641e-06		9.74172177970487711e-03
1444	255	-1.00000000003018757e-06		9.74172177970487711e-03
1445	203	-1.00000000002565150e-06		9.67923038202739283e-03
1446	1359	-1.00000000018900032e-06		9.65421198682526148e-03
1447	10	-9.99999999707551877e-07		9.54439975771731453e-03
1448	144	-9.99999999821681943e-07		9.54439975771731453e-03
1449	1202	-9.99999999745152940e-07		9.54439975771731279e-03
1450	1612	-9.99999999991559060e-07		9.54439975771731279e-03
1451	1303	-1.00000000000323604e-06		9.54439975771731279e-03
1452	1636	-1.00000000019824780e-06		9.52785922789630563e-03
1453	1084	-1.00000000001065118e-06		9.50705630854727264e-03
1454	1013	-1.00000000005402308e-06		9.46112837153477784e-03
1455	1695	-9.99999999974501510e-07		9.45032936614718239e-03
1456	1584	-9.99999999866297286e-07		9.43945099860929795e-03
1457	1131	-1.00000000003618796e-06		9.43945099860929795e-03
1458	842	-9.99999999814923468e-07		9.40324090299847828e-03
1459	1945	-1.00000000011981086e-06		9.36413501490590376e-03
1460	404	-9.99999996669636448e-07		9.35307276254659578e-03
1461	528	-9.99999999783128815e-07		9.35307276254659578e-03
1462	649	-1.00000000040084199e-06		9.35307276254659578e-03
1463	1240	-9.99999999951143730e-07		9.33261605752826011e-03
1464	1191	-9.99999999951904365e-07		9.33261605752826011e-03
1465	1180	-9.99999999780981163e-07		9.29452694261897854e-03
1466	215	-9.99999999944735925e-07		9.29452694261897854e-03
1467	1384	-1.00000000004930680e-06		9.29452694261897854e-03
1468	606	-1.00000000022495984e-06		9.29452694261897854e-03
1469	1807	-9.99999999737599100e-07		9.29452694261897507e-03
1470	770	-1.00000000009980182e-06		9.29452694261897507e-03
1471	1844	-1.00000000020283788e-06		9.29452694261897507e-03
1472	262	-9.99999997228446741e-07		9.22680020757371717e-03
1473	263	-9.99999997827012314e-07		9.22680020757371717e-03
1474	261	-9.99999998655183744e-07		9.22680020757371717e-03
1475	1147	-9.99999999976809675e-07		9.22680020757371717e-03
1476	260	-1.00000000000029832e-06		9.22680020757371717e-03
1477	995	-1.00000000016554302e-06		9.22680020757371717e-03
1478	1718	-1.00000000001723242e-06		9.22680020757371544e-03
1479	1576	-9.99999999868453620e-07		9.12984165683963095e-03
1480	810	-9.99999999982908312e-07		9.12984165683963095e-03
1481	1840	-9.99999999927215049e-07		9.06005218374906704e-03
1482	472	-1.00000000002956204e-06		9.06005218374906704e-03
1483	1192	-1.00000000014732207e-06		9.06005218374906704e-03
1484	671	-9.99999999727064552e-07		9.03545000206511066e-03
1485	333	-9.99999999778698833e-07		9.03545000206511066e-03
1486	1780	-1.00000000002423081e-06		9.03545000206511066e-03
1487	1357	-1.00000000007148212e-06		9.03545000206511066e-03
1488	1275	-1.00000000017319935e-06		9.03545000206511066e-03
1489	376	-9.99999999980227453e-07		9.03545000206510719e-03
1490	1404	-9.99999999995540962e-07		9.03545000206510719e-03
1491	206	-1.00000000012541695e-06		9.03545000206510719e-03
1492	1632	-1.00000000072499261e-06		9.03545000206510719e-03
1493	1876	-9.99999999765024333e-07		8.89771669175586435e-03
1494	258	-9.99999999605949428e-07		8.87919096491529905e-03
1495	483	-9.99999999896057789e-07		8.87919096491529905e-03
1496	582	-9.99999999909961835e-07		8.87919096491529905e-03
1497	870	-9.99999999942548886e-07		8.87919096491529905e-03
1498	1645	-9.99999999976924871e-07		8.87919096491529905e-03
1499	760	-1.00000000002193154e-06		8.87919096491529905e-03
1500	1765	-1.00000000004407595e-06		8.87919096491529905e-03
1501	1736	-1.00000000008286180e-06		8.87919096491529905e-03
1502	426	-1.00000000012442804e-06		8.87919096491529905e-03
1503	218	-1.00000000014254141e-06		8.87919096491529905e-03
1504	1460	-1.00000000016201555e-06		8.87919096491529905e-03
1505	678	-9.99999999959566625e-07		8.85903639572473492e-03
1506	129	-1.00000000000385078e-06		8.78310256070450636e-03
1507	1702	-1.00000000013798141e-06		8.67372756439752438e-03
1508	1564	-1.00000000014417915e-06		8.67372756439752438e-03
1509	1726	-1.00000000017400869e-06		8.67372756439752438e-03
1510	540	-1.00000000012540382e-06		8.65952278949605816e-03
1511	1953	-9.99999999846237005e-07		8.59696293224501522e-03
1512	672	-9.99999999948249842e-07		8.59696293224501522e-03
1513	752	-9.99999999962610862e-07		8.59696293224501522e-03
1514	815	-1.00000000003918222e-06		8.59696293224501522e-03
1515	1869	-1.00000000004302351e-06		8.59696293224501522e-03
1516	398	-9.99999999546277439e-07		8.59696293224501348e-03
1517	1041	-9.99999999823199826e-07		8.59696293224501348e-03
1518	759	-9.99999999937822231e-07		8.59696293224501348e-03
1519	330	-9.99999999966235104e-07		8.59696293224501348e-03
1520	1907	-9.99999999972995062e-07		8.59696293224501348e-03
1521	773	-9.99999999979019584e-07		8.59696293224501348e-03
1522	696	-1.00000000001327783e-06		8.59696293224501348e-03
1523	1229	-9.99999999730203232e-07		8.56994796415293421e-03
1524	551	-9.99999999867695102e-07		8.56994796415293421e-03
1525	808	-9.99999999986091462e-07		8.56994796415293247e-03
1526	1880	-1.00000000007778553e-06		8.56285683065635857e-03
1527	387	-9.99999999649311586e-07		8.56285683065635510e-03
1528	1670	-9.99999999894618045e-07		8.56285683065635510e-03
1529	1243	-9.99999999946939905e-07		8.56285683065635510e-03
1530	1595	-1.00000000001354380e-06		8.56285683065635510e-03
1531	1925	-1.00000000001874289e-06		8.56285683065635510e-03
1532	1827	-1.00000000009948546e-06		8.56285683065635510e-03
1533	1290	-9.99999999962396562e-07		8.55669413002025855e-03
1534	1222	-9.99999999796760117e-07		8.50493212674087971e-03
1535	1687	-9.99999999796814327e-07		8.50493212674087971e-03
1536	714	-9.99999999980371025e-07		8.50493212674087971e-03
1537	1618	-1.00000000006087346e-06		8.50493212674087971e-03
1538	1845	-1.00000000011809816e-06		8.50493212674087971e-03
1539	1528	-1.00000000019963186e-06		8.50493212674087971e-03
1540	9	-1.00000000020446884e-06		8.50493212674087971e-03
1541	446	-1.00000000047748958e-06		8.45867443794077328e-03
1542	599	-9.99999998936878103e-07		8.45867443794077155e-03
1543	804	-9.99999999898866550e-07		8.45867443794077155e-03
1544	1081	-9.99999999888820528e-07		8.44502643156081617e-03
1545	1207	-9.99999999926032591e-07		8.42532096339353512e-03
1546	616	-9.99999999937623390e-07		8.42532096339353165e-03
1547	320	-1.00000000042582904e-06		8.27089437591767111e-03
1548	1949	-9.99999999995799307e-07		8.15165303704535466e-03
1549	744	-9.99999999738546083e-07		7.99281235425045901e-03
1550	1301	-1.00000000002026924e-06		7.99281235425045901e-03
1551	1762	-1.00000000018531679e-06		7.99281235425045901e-03
1552	390	-1.00000000034882231e-06		7.99281235425045901e-03
1553	236	-1.00000000003362822e-06		7.99281235425045727e-03
1554	587	-9.99999999968710558e-07		7.97242490119510691e-03
1555	68	-1.00000000000023628e-06		7.76375840569580155e-03
1556	6	-1.00000000037023911e-06		7.76375840569580155e-03
1557	424	-9.99999999798642224e-07		7.76375840569579981e-03
1558	1999	-1.00000000005816465e-06		7.76375840569579981e-03
1559	1445	-9.99999999788589213e-07		7.67927043309897615e-03
1560	1769	-9.99999999978378380e-07		7.67927043309897615e-03
1561	1008	-1.00000000011172169e-06		7.67927043309897615e-03
1562	881	-1.00000000014075417e-06		7.67927043309897615e-03
1563	1517	-1.00000000027881546e-06		7.67927043309897615e-03
1564	589	-9.99999999935278803e-07		7.67927043309897181e-03
1565	19	-1.00000000006910556e-06		7.67927043309897181e-03
1566	1469	-1.00000000043203229e-06		7.67927043309897181e-03
1567	697	-9.99999999968550257e-07		7.55406580272141148e-03
1568	669	-1.00000000005923530e-06		7.55406580272141148e-03
1569	926	-9.99999999915873278e-07		7.43481341353345506e-03
1570	1975	-1.00000000004375154e-06		7.43481341353345419e-03
1571	1312	-1.00000000017163699e-06		7.40503813602360911e-03
1572	952	-1.00000000003361403e-06		7.34272443092736683e-03
1573	1888	-1.00000000013170659e-06		7.24581910132564982e-03
1574	1954	-1.00000000045910092e-06		7.24581910132564982e-03
1575	1188	-9.99999999916869388e-07		7.24581910132564636e-03
1576	574	-1.00000000009687892e-06		7.24581910132564636e-03
1577	1793	-1.00000000016604107e-06		7.24581910132564636e-03
1578	38	-1.00000000006942447e-06		7.24053609477473808e-03
1579	1882	-9.99999999939483051e-07		7.21633600398186893e-03
1580	1369	-1.00000000059412602e-06		7.20764343052830454e-03
1581	488	-9.99999999914553600e-07		7.16382638506491733e-03
1582	152	-9.99999999949816429e-07		7.16382638506491733e-03
1583	506	-9.99999999978462024e-07		7.16382638506491733e-03
1584	1577	-1.00000000002549374e-06		7.16382638506491733e-03
1585	434	-1.00000000006484350e-06		7.16382638506491733e-03
1586	1571	-1.00000000007231645e-06		7.16382638506491733e-03
1587	1449	-1.00000000012357084e-06		7.16382638506491733e-03
1588	887	-9.99999999476636084e-07		7.16382638506491559e-03
1589	1255	-1.00000000013220295e-06		7.16382638506491559e-03
1590	1432	-1.00000000025125428e-06		7.16382638506491559e-03
1591	894	-9.99999999929035534e-07		7.15142744655107836e-03
1592	954	-9.99999999987619509e-07		7.15142744655107836e-03
1593	35	-1.00000000000342769e-06		7.15142744655107836e-03
1594	1944	-1.00000000003062168e-06		7.15142744655107836e-03
1595	1830	-1.00000000008503169e-06		7.15142744655107836e-03
1596	1045	-9.99999999671271338e-07		7.14744435941154672e-03
1597	651	-9.99999999979352256e-07		7.14744435941154672e-03
1598	1125	-1.00000000017955358e-06		7.09954623704790039e-03
1599	1927	-9.99999999707965017e-07		7.09895309201406984e-03
1600	1997	-1.00000000001987707e-06		7.07076553329330591e-03
1601	687	-9.99999999716453346e-07		7.07076553329330244e-03
1602	1028	-9.99999999726648447e-07		7.05340775447158789e-03
1603	1891	-1.00000000030460677e-06		7.05340775447158789e-03
1604	492	-9.99999999459076456e-07		7.05340775447158615e-03
1605	1397	-9.99999999839444648e-07		7.05308915610066475e-03
1606	916	-1.00000000000348486e-06		7.05308915610066475e-03
1607	854	-1.00000000004017748e-06		7.05308915610066475e-03
1608	460	-9.99999999998473813e-07		7.02450784449322029e-03
1609	908	-1.00000000004435526e-06		7.02450784449322029e-03
1610	977	-9.99999999945779258e-07		6.95498867770936915e-03
1611	1070	-9.99999999807397156e-07		6.95498867770936568e-03
1612	1093	-9.99999999942888547e-07		6.94998599628259862e-03
1613	1155	-9.99999999984612966e-07		6.94998599628259515e-03
1614	1996	-1.00000000000545760e-06		6.94998599628259515e-03
1615	219	-1.00000000011750439e-06		6.94998599628259515e-03
1616	1391	-1.00000000033811518e-06		6.94998599628259515e-03
1617	1538	-9.99999999619290197e-07		6.84566011195414208e-03
1618	1703	-1.00000000026415883e-06		6.84566011195414208e-03
1619	799	-1.00000000083768907e-06		6.84566011195414208e-03
1620	338	-9.99999999998822367e-07		6.75984454942236274e-03
1621	1988	-1.00000000015898317e-06		6.75984454942236274e-03
1622	1024	-1.00000000011377406e-06		6.70889192821334888e-03
1623	700	-9.99999999867374289e-07		6.66534240574964427e-03
1624	1343	-9.99999999974487111e-07		6.66534240574964427e-03
1625	393	-9.99999999761007279e-07		6.56898712831964667e-03
1626	302	-9.99999999870778938e-07		6.56898712831964667e-03
1627	385	-9.99999999915707259e-07		6.56898712831964667e-03
1628	580	-9.99999999970908396e-07		6.56898712831964667e-03
1629	1913	-1.00000000010985229e-06		6.56898712831964667e-03
1630	1082	-1.00000000015170250e-06		6.56898712831964667e-03
1631	828	-1.00000000015245593e-06		6.56898712831964667e-03
1632	1806	-1.00000000040584626e-06		6.56898712831964667e-03
1633	1789	-9.99999999701913814e-07		6.56898712831964406e-03
1634	332	-1.00000000002307292e-06		6.53211819080265835e-03
1635	77	-9.99999999734127959e-07		6.52604254916991627e-03
1636	922	-9.99999999992221016e-07		6.52604254916991627e-03
1637	917	-1.00000000004094087e-06		6.52604254916991627e-03
1638	1476	-1.00000000004140780e-06		6.52604254916991627e-03
1639	865	-1.00000000011047804e-06		6.52604254916991627e-03
1640	668	-1.00000000011746924e-06		6.52604254916991627e-03
1641	1038	-9.99999999858419456e-07		6.48022174818826350e-03
1642	693	-9.99999999893428599e-07		6.48022174818826350e-03
1643	1253	-9.99999999937340904e-07		6.48022174818826350e-03
1644	509	-9.99999999939069275e-07		6.48022174818826350e-03
1645	383	-1.00000000003872334e-06		6.48022174818826350e-03
1646	1324	-1.00000000007003878e-06		6.48022174818826350e-03
1647	412	-1.00000000012350583e-06		6.48022174818826350e-03
1648	1879	-1.00000000025280668e-06		6.48022174818826350e-03
1649	1385	-1.00000000020181212e-06		6.45060154865999442e-03
1650	699	-9.99999999838338423e-07		6.36549913853286849e-03
1651	688	-9.99999999990804353e-07		6.32374351576370057e-03
1652	1922	-1.00000000035189111e-06		6.32374351576370057e-03
1653	108	-1.00000000011382149e-06		6.20345284085682246e-03
1654	1118	-1.00000000021696511e-06		6.20345284085682160e-03
1655	502	-1.00000000014213145e-06		6.18631939544717589e-03
1656	310	-1.00000000046384303e-06		6.18631939544717589e-03
1657	1177	-9.99999999336830544e-07		6.18631939544717416e-03
1658	984	-9.99999999992723730e-07		6.17765610375477312e-03
1659	1721	-9.99999999837529506e-07		6.14579406196597792e-03
1660	1333	-9.99999999895183439e-07		6.14289596951815304e-03
1661	1629	-1.00000000017103412e-06		6.14289596951815304e-03
1662	21	-9.99999999935971675e-07		6.10090344476234715e-03
1663	1682	-1.00000000006781362e-06		6.10090344476234715e-03
1664	363	-9.99999999960021482e-07		6.10090344476234541e-03
1665	1443	-1.00000000006734839e-06		6.02879130139592507e-03
1666	133	-9.99999999994401279e-07		6.02415597031102229e-03
1667	725	-1.00000000022419793e-06		6.02415597031102229e-03
1668	1774	-1.00000000000372584e-06		6.02415597031101882e-03
1669	955	-9.99999999791265414e-07		5.88344992782165264e-03
1670	456	-9.99999999910039762e-07		5.88344992782165264e-03
1671	584	-1.00000000003229626e-06		5.88344992782165264e-03
1672	1821	-1.00000000003500846e-06		5.88344992782165264e-03
1673	1757	-1.00000000026481274e-06		5.88344992782165264e-03
1674	1773	-1.00000000035646932e-06		5.88344992782165264e-03
1675	1352	-1.00000000015124510e-06		5.79007884958005620e-03
1676	71	-1.00000000004684321e-06		5.74308022272183426e-03
1677	873	-1.00000000016990778e-06		5.74308022272183426e-03
1678	1883	-9.99999999569667407e-07		5.62336107925281818e-03
1679	282	-1.00000000023894096e-06		5.61495167173456811e-03
1680	1475	-9.99999999962672695e-07		5.59610250213194056e-03
1681	909	-9.99999999964319327e-07		5.59610250213194056e-03
1682	677	-1.00000000005292279e-06		5.59610250213194056e-03
1683	240	-1.00000000020960228e-06		5.59610250213194056e-03
1684	1568	-1.00000000002378019e-06		5.46342179981422656e-03
1685	1725	-1.00000000044210859e-06		5.45251182119136507e-03
1686	1893	-1.00000000015386137e-06		5.41454782289273878e-03
1687	717	-9.99999999694190356e-07		5.24547072181669356e-03
1688	1441	-9.99999999751012291e-07		5.24547072181669356e-03
1689	891	-1.00000000037989296e-06		5.24547072181669356e-03
1690	775	-1.00000000005062436e-06		5.23704946726674583e-03
1691	1519	-1.00000000011847339e-06		5.23704946726674583e-03
1692	335	-1.00000000014274597e-06		5.23704946726674583e-03
1693	541	-9.99999999245573120e-07		5.19856732885269797e-03
1694	473	-9.99999999794122456e-07		5.19856732885269797e-03
1695	501	-9.99999999827978151e-07		5.19856732885269797e-03
1696	1130	-9.99999999848468725e-07		5.19856732885269797e-03
1697	214	-9.99999999971734677e-07		5.19856732885269797e-03
1698	230	-1.00000000005427740e-06		5.19856732885269797e-03
1699	1146	-1.00000000007489778e-06		5.19856732885269797e-03
1700	234	-9.99999999757493363e-07		5.15143411687679458e-03
1701	1768	-9.99999999907928109e-07		5.15143411687679458e-03
1702	664	-9.99999999942424796e-07		5.15143411687679458e-03
1703	1431	-1.00000000004449121e-06		5.15143411687679458e-03
1704	342	-1.00000000005693349e-06		5.15143411687679458e-03
1705	171	-1.00000000008474306e-06		5.15143411687679458e-03
1706	239	-1.00000000003943781e-06		5.13001498629635840e-03
1707	367	-9.99999999835303504e-07		5.11899281618302757e-03
1708	498	-9.99999999985163961e-07		5.07126374866104842e-03
1709	1374	-1.00000000010586446e-06		5.07126374866104842e-03
1710	720	-1.00000000014948581e-06		5.07126374866104842e-03
1711	1825	-1.00000000036884829e-06		5.03063814215650839e-03
1712	1984	-9.99999999899425168e-07		5.02544294767941734e-03
1713	1055	-9.99999999968150457e-07		5.02544294767941734e-03
1714	1228	-9.99999999925307531e-07		4.98287586645039266e-03
1715	1831	-9.99999999743329278e-07		4.98287586645038919e-03
1716	95	-1.00000000075397511e-06		4.98287586645038919e-03
1717	1711	-9.99999999856157031e-07		4.86199703637196605e-03
1718	768	-1.00000000004949908e-06		4.86199703637196605e-03
1719	1738	-1.00000000005585648e-06		4.86199703637196605e-03
1720	1236	-1.00000000013857687e-06		4.75475404589622685e-03
1721	1284	-9.99999999977635532e-07		4.70456958582924408e-03
1722	626	-1.00000000003940964e-06		4.65794940240460160e-03
1723	1499	-1.00000000062901319e-06		4.65794940240460160e-03
1724	197	-9.99999999622960391e-07		4.56283109800926893e-03
1725	1424	-1.00000000024222025e-06		4.56283109800926893e-03
1726	303	-9.99999999811656038e-07		4.56283109800926720e-03
1727	61	-1.00000000033468173e-06		4.56283109800926720e-03
1728	372	-9.99999999858199651e-07		4.56283109800926547e-03
1729	238	-9.99999999904928765e-07		4.56283109800926547e-03
1730	1335	-9.99999999933576690e-07		4.56283109800926547e-03
1731	1127	-9.99999999789431587e-07		4.56283109800926460e-03
1732	562	-1.00000000006495785e-06		4.56283109800926373e-03
1733	1846	-1.00000000008669441e-06		4.48750942395141020e-03
1734	1320	-1.00000000022748103e-06		4.48750942395141020e-03
1735	1250	-1.00000000026255539e-06		4.48750942395141020e-03
1736	289	-9.99999999980271287e-07		4.48750942395140847e-03
1737	1237	-1.00000000017628763e-06		4.48750942395140847e-03
1738	1678	-9.99999999825478769e-07		4.47055055420354265e-03
1739	1525	-1.00000000022069037e-06		4.47055055420354265e-03
1740	465	-9.99999999938758202e-07		4.32606094161827170e-03
1741	1321	-1.00000000005532603e-06		4.32606094161827170e-03
1742	1218	-1.00000000007629454e-06		4.32606094161827170e-03
1743	1453	-9.99999999529658865e-07		4.24922833787880292e-03
1744	1835	-9.99999999845942238e-07		4.24922833787880292e-03
1745	1585	-9.99999999848237697e-07		4.24922833787880292e-03
1746	605	-1.00000000016105586e-06		4.24922833787880292e-03
1747	1929	-9.99999999895041773e-07		4.14816368470371805e-03
1748	1249	-9.99999999939108662e-07		4.14816368470371805e-03
1749	747	-9.99999999040641333e-07		4.12438160171126143e-03
1750	655	-9.99999999911869353e-07		4.12438160171126143e-03
1751	1341	-1.00000000003116187e-06		4.12438160171126143e-03
1752	288	-9.99999999884438614e-07		4.10038476856386998e-03
1753	1979	-9.99999999920089808e-07		4.10038476856386998e-03
1754	1477	-9.99999999975277392e-07		4.10038476856386998e-03
1755	327	-1.00000000000035804e-06		4.10038476856386998e-03
1756	851	-1.00000000011144429e-06		4.10038476856386998e-03
1757	1078	-1.00000000011542196e-06		4.10038476856386998e-03
1758	1204	-9.99999999949276022e-07		4.10038476856386912e-03
1759	1940	-1.00000000045273462e-06		4.05513122665789386e-03
1760	945	-9.99999999715357709e-07		3.86966120736234858e-03
1761	835	-1.00000000001479466e-06		3.86966120736234858e-03
1762	1276	-1.00000000021637240e-06		3.86966120736234858e-03
1763	1122	-9.99999999612130227e-07		3.86966120736234815e-03
1764	1739	-1.00000000004227177e-06		3.86966120736234815e-03
1765	612	-1.00000000013234949e-06		3.86966120736234815e-03
1766	1796	-1.00000000022130192e-06		3.86966120736234815e-03
1767	1828	-1.00000000007996304e-06		3.84543862368351029e-03
1768	1254	-9.99999999935594746e-07		3.83214123915850535e-03
1769	388	-1.00000000002467889e-06		3.75240367128536504e-03
1770	1976	-1.00000000004284585e-06		3.75240367128536504e-03
1771	1561	-9.99999999909021205e-07		3.75240367128536418e-03
1772	703	-9.99999999465311042e-07		3.73765084203226241e-03
1773	374	-9.99999999952265201e-07		3.73765084203226241e-03
1774	1814	-1.00000000087308658e-06		3.73765084203226241e-03
1775	1020	-1.00000000009694351e-06		3.73765084203226197e-03
1776	1710	-1.00000000003593215e-06		3.61011502874298076e-03
1777	705	-1.00000000073303984e-06		3.61011502874297990e-03
1778	1509	-9.99999998775395507e-07		3.60962662977590883e-03
1779	1015	-9.99999999537828921e-07		3.60962662977590883e-03
1780	743	-9.99999999707570935e-07		3.60962662977590883e-03
1781	670	-9.99999999815856474e-07		3.60962662977590883e-03
1782	1677	-9.99999999880779432e-07		3.60962662977590883e-03
1783	217	-9.99999999972344964e-07		3.60962662977590883e-03
1784	751	-9.99999999985852599e-07		3.60962662977590883e-03
1785	1722	-1.00000000007733724e-06		3.60962662977590883e-03
1786	441	-1.00000000008561572e-06		3.60962662977590883e-03
1787	1628	-1.00000000009957185e-06		3.60962662977590883e-03
1788	727	-1.00000000014518670e-06		3.60962662977590883e-03
1789	158	-9.99999999608408576e-07		3.60375053449538563e-03
1790	1018	-9.99999999867640257e-07		3.60375053449538563e-03
1791	161	-9.99999999945184006e-07		3.60375053449538563e-03
1792	1152	-1.00000000081352661e-06		3.60375053449538563e-03
1793	7	-9.99999999964620871e-07		3.60375053449538390e-03
1794	195	-1.00000000004568362e-06		3.60375053449538390e-03
1795	142	-1.00000000022550532e-06		3.55714091812606072e-03
1796	1823	-9.99999999740971986e-07		3.55714091812605899e-03
1797	588	-9.99999999854089847e-07		3.55714091812605899e-03
1798	1311	-1.00000000012431199e-06		3.55714091812605899e-03
1799	736	-1.00000000024682260e-06		3.55714091812605899e-03
1800	1709	-1.00000000001903808e-06		3.54124156612298843e-03
1801	1708	-9.99999999934402547e-07		3.44122402817468014e-03
1802	1667	-9.99999999771567663e-07		3.41571388058455267e-03
1803	1681	-1.00000000022421445e-06		3.40042242576861888e-03
1804	1593	-9.99999999690058106e-07		3.37002669334007972e-03
1805	1752	-9.99999999651584599e-07		3.32132365240208043e-03
1806	1781	-9.99999999910420080e-07		3.32132365240208043e-03
1807	1903	-9.99999999935462609e-07		3.32132365240208043e-03
1808	2000	-1.00000000016097010e-06		3.32132365240208043e-03
1809	1502	-9.99999999896007390e-07		3.32132365240208000e-03
1810	511	-9.99999999976096685e-07		3.32132365240208000e-03
1811	301	-1.00000000002258715e-06		3.32132365240208000e-03
1812	1947	-1.00000000005047782e-06		3.32132365240208000e-03
1813	1483	-1.00000000008329717e-06		3.32132365240208000e-03
1814	305	-1.00000000011183223e-06		3.32132365240208000e-03
1815	1731	-9.99999999818670318e-07		3.32115957712274387e-03
1816	796	-9.99999999859313500e-07		3.32115957712274387e-03
1817	1392	-9.99999999978460330e-07		3.32115957712274387e-03
1818	1309	-1.00000000021239156e-06		3.32115957712274387e-03
1819	1206	-9.99999999879065461e-07		3.32115957712274300e-03
1820	829	-1.00000000010255426e-06		3.32115957712274300e-03
1821	1529	-9.99999999723042839e-07		3.28459662713812646e-03
1822	373	-9.99999999824347344e-07		3.28459662713812646e-03
1823	675	-9.99999999817661502e-07		3.21118455469192364e-03
1824	12	-9.99999999740788179e-07		3.18824134970812365e-03
1825	951	-1.00000000009989754e-06		3.18824134970812278e-03
1826	1820	-9.99999999814560726e-07		3.17321402824152343e-03
1827	1299	-9.99999999840766019e-07		3.17321402824152343e-03
1828	1862	-9.99999999912188049e-07		3.17321402824152343e-03
1829	1330	-9.99999999923161996e-07		3.17321402824152343e-03
1830	382	-1.00000000000146469e-06		3.13275303075055168e-03
1831	1543	-9.99999999812003533e-07		3.11163104942769513e-03
1832	1741	-9.99999999876663699e-07		2.93251967192752162e-03
1833	1121	-9.99999999925693354e-07		2.92481914992738729e-03
1834	454	-9.99999999983004239e-07		2.92481914992738729e-03
1835	97	-1.00000000005262251e-06		2.92481914992738729e-03
1836	867	-1.00000000007911304e-06		2.91816490424926574e-03
1837	1488	-1.00000000010446538e-06		2.91816490424926574e-03
1838	1829	-1.00000000026766935e-06		2.91816490424926574e-03
1839	1624	-9.99999999928652676e-07		2.91816490424926531e-03
1840	1994	-9.99999999240630471e-07		2.91235725344784037e-03
1841	101	-9.99999999707203747e-07		2.91235725344784037e-03
1842	633	-9.99999999809916232e-07		2.91235725344784037e-03
1843	1527	-9.99999999925614157e-07		2.91235725344784037e-03
1844	1304	-9.99999999977054467e-07		2.91235725344784037e-03
1845	1238	-1.00000000003949689e-06		2.91235725344784037e-03
1846	1792	-1.00000000013647581e-06		2.91235725344784037e-03
1847	421	-1.00000000039750892e-06		2.75175416278757414e-03
1848	1368	-9.99999999968957891e-07		2.75175416278757240e-03
1849	69	-9.99999999737999747e-07		2.69987033101185426e-03
1850	1151	-9.99999999887093216e-07		2.52512170599385969e-03
1851	1140	-9.99999999788903886e-07		2.39365430133703719e-03
1852	1522	-9.99999999907978084e-07		2.39365430133703719e-03
1853	1315	-9.99999999936851743e-07		2.39365430133703719e-03
1854	98	-9.99999999935078479e-07		2.38386401308015488e-03
1855	788	-1.00000000007390146e-06		2.38386401308015401e-03
1856	1518	-1.00000000081870600e-06		2.38386401308015401e-03
1857	857	-9.99999999856752496e-07		2.25078171038619636e-03
1858	1336	-9.99999999959602201e-07		2.25078171038619636e-03
1859	1696	-1.00000000031681082e-06		2.25078171038619636e-03
1860	499	-9.99999999974717715e-07		2.25078171038619549e-03
1861	754	-9.99999999928382260e-07		2.10308589980652940e-03
1862	603	-1.00000000021746444e-06		2.10308589980652940e-03
1863	1322	-9.99999999997084256e-07		1.99506003260559563e-03
1864	1936	-1.00000000034995733e-06		1.99506003260559563e-03
1865	628	-9.99999999853534829e-07		1.92584725718976174e-03
1866	1292	-9.99999999933679604e-07		1.92584725718976174e-03
1867	468	-9.99999999825071346e-07		1.92584725718976087e-03
